id_serie,rep,output,sMAPE,MAE,MAPE
28762,0,3,0.011031279,73.51292,0.022310885
28765,0,3,0.0035903521,21.26584,0.0072009545
28783,0,3,0.01894542,124.21473,0.038644902
28852,0,3,0.017451951,118.61979,0.035522107
28863,0,3,0.0026025127,4.447103,0.005205029
28879,0,3,0.017602963,129.78049,0.035851754
28901,0,3,0.013315654,87.77627,0.026988963
28907,0,3,0.0077240407,5.7651505,0.015559822
28909,0,3,0.010092945,65.09961,0.020401338
28942,0,3,0.00575786,4.130195,0.0115830125
28950,0,3,0.0063611437,43.429035,0.012810622
28977,0,3,0.0020325207,3.748888,0.0040712184
28990,0,3,0.0032294646,2.7756617,0.0064681065
29007,0,3,0.014138699,81.286674,0.02838359
29024,0,3,0.0040299543,18.284994,0.0080931885
29030,0,3,0.015829263,44.248478,0.031219974
29035,0,3,0.011098986,16.867758,0.021958789
29043,0,3,0.0049230414,20.390408,0.009891837
29049,0,3,0.0073508276,9.648234,0.014595132
29074,0,3,0.003981884,2.807346,0.007928404
29085,0,3,0.0012692043,2.2819824,0.0025339783
29106,0,3,0.0031072726,2.227946,0.0061909207
29134,0,3,0.008950149,21.240858,0.017741395
29158,0,3,0.013761241,49.984104,0.027908782
29196,0,3,0.008332567,6.5166698,0.016528564
29246,0,3,0.028722188,38.120457,0.059162337
29249,0,3,0.0048014293,9.290364,0.009584265
29251,0,3,0.00870644,8.516209,0.017539969
29259,0,3,0.01256445,90.14117,0.025454141
29287,0,3,0.0065244245,8.8585205,0.012948312
29313,0,3,0.0070656193,18.803007,0.014228742
29316,0,3,0.026909383,63.242672,0.05418773
29322,0,3,0.00705867,12.811741,0.013982817
29324,0,3,0.013778444,36.847195,0.027943619
29335,0,3,0.011057963,23.776693,0.022286234
29341,0,3,0.0050898916,7.7307396,0.010119916
29347,0,3,0.005648338,9.61065,0.011360616
29465,0,3,0.0066260174,30.001139,0.013149835
29499,0,3,0.007148987,11.152127,0.014386072
29504,0,3,0.0055115367,4.5460744,0.011075116
29533,0,3,0.02636735,18.716269,0.051356014
29537,0,3,0.014163154,39.537487,0.028717378
29551,0,3,0.0035334567,8.006049,0.007044899
29557,0,3,0.012054282,59.76237,0.02437471
29567,0,3,0.0023483827,4.910292,0.004705527
29580,0,3,0.00041953978,1.1593424,0.00083704543
29584,0,3,0.017624225,22.514688,0.03587723
29586,0,3,0.015943483,20.053114,0.032448158
29607,0,3,0.01478487,37.427326,0.030045062
29628,0,3,0.013657646,24.911242,0.027694741
29647,0,3,0.014295209,28.259195,0.028991373
29648,0,3,0.019657526,37.716145,0.040094424
29657,0,3,0.004952505,7.085503,0.009916668
29677,0,3,0.011353345,61.218536,0.022977224
29679,0,3,0.012600572,102.56434,0.025525862
29709,0,3,0.0049566086,14.324001,0.0098622115
29715,0,3,0.014686867,60.566837,0.02981256
29731,0,3,0.0151143,12.812703,0.030696178
29749,0,3,0.0016631656,3.3946126,0.0033240458
29750,0,3,0.010114315,12.579074,0.020028863
29789,0,3,0.006090266,6.308987,0.012245207
29791,0,3,0.0068045906,30.251898,0.013508045
29826,0,3,0.025183702,64.95424,0.049770903
29840,0,3,0.007503802,16.045357,0.014960119
29847,0,3,0.010454505,16.845839,0.020963186
29920,0,3,0.02232019,28.576807,0.045684148
29926,0,3,0.0026320785,7.488336,0.0052656387
29928,0,3,0.0142483255,70.91607,0.028878441
29993,0,3,0.023158155,32.779053,0.047427278
30030,0,3,0.01438713,19.720621,0.029257586
30079,0,3,0.0055171046,8.177327,0.0109767765
30102,0,3,0.004313484,11.572129,0.008627222
30129,0,3,0.008443143,19.38688,0.016938355
30142,0,3,0.0020400137,6.003526,0.00409034
30147,0,3,0.014929157,38.947754,0.029800529
30164,0,3,0.025875924,35.256496,0.053161293
30167,0,3,0.0077419304,13.29918,0.015637325
30181,0,3,0.01059804,14.329765,0.021391943
30205,0,3,0.008099675,21.539606,0.016254876
30219,0,3,0.016726507,24.774551,0.033649012
30230,0,3,0.011294268,12.92197,0.022327103
30267,0,3,0.003213614,2.945082,0.0064509865
30291,0,3,0.01557858,20.19538,0.03165898
30319,0,3,0.00816148,10.601929,0.016291918
30326,0,3,0.0038414397,4.3020015,0.0076353396
30328,0,3,0.0071379314,7.6005044,0.0141798
30329,0,3,0.0070140082,7.437921,0.013942194
30341,0,3,0.009399038,10.9996195,0.01895134
30370,0,3,0.010859997,72.815865,0.021972239
30381,0,3,0.01994223,131.65222,0.040708527
30387,0,3,0.011194073,76.50705,0.022634158
30448,0,3,0.016805528,11.606168,0.0340968
30469,0,3,0.007793072,52.361866,0.015458173
30471,0,3,0.00086847396,5.790582,0.0017372356
30494,0,3,0.016235461,108.28234,0.0330267
30514,0,3,0.017463554,117.858185,0.035552997
30537,0,3,0.008971634,59.674267,0.018100888
30557,0,3,0.0041662524,2.7612305,0.008290689
30563,0,3,0.0042100605,2.9031303,0.008376295
30606,0,3,0.00418253,2.8209295,0.008354745
30635,0,3,0.006091948,40.017902,0.012199596
30655,0,3,0.0034549802,23.22819,0.006932057
30672,0,3,0.0056454604,3.6761408,0.0112937875
30673,0,3,0.0070661693,47.529404,0.014199329
30683,0,3,0.037927974,269.59885,0.078879766
30688,0,3,0.0074879844,49.053387,0.015109517
30713,0,3,0.00854257,55.1505,0.017231321
30716,0,3,0.008665957,57.658527,0.01748485
30721,0,3,0.010734873,7.2995057,0.021564508
30728,0,3,0.01275744,84.81803,0.02583675
30804,0,3,0.029179458,25.866182,0.05926286
30862,0,3,0.015696185,115.31565,0.03099103
30882,0,3,0.023708006,89.33496,0.04636616
30894,0,3,0.06206914,283.3685,0.11627302
30900,0,3,0.042450946,60.95668,0.08868679
30927,0,3,0.051448587,141.3349,0.108614385
31018,0,3,0.0066456385,7.4910884,0.013346917
31038,0,3,0.09872409,329.1036,0.1923344
31065,0,3,0.049413554,178.38841,0.09422081
31080,0,3,0.03643649,99.940346,0.07530258
31089,0,3,0.12216966,523.3461,0.27942047
31249,0,3,0.04633659,120.74932,0.0975071
31264,0,3,0.0391809,282.46005,0.081973165
31266,0,3,0.0061159544,11.001492,0.012302403
31371,0,3,0.080568984,248.25421,0.16836762
31384,0,3,0.3706953,636.54034,0.8951195
31412,0,3,0.030397689,128.36183,0.062305603
31458,0,3,0.03010155,360.033,0.061742425
31519,0,3,0.07410314,261.79678,0.15933263
31552,0,3,0.013377412,57.30203,0.02679284
31574,0,3,0.045571435,77.97876,0.09562885
31617,0,3,0.13328974,302.3187,0.25478962
31646,0,3,0.059970383,155.9525,0.120610684
31662,0,3,0.028496247,383.58398,0.058692604
31669,0,3,0.0213561,63.878582,0.04288854
31694,0,3,0.023713846,190.75163,0.04860102
31719,0,3,0.15248437,457.8018,0.36525854
31723,0,3,0.12902232,157.69812,0.25067994
31835,0,3,0.024945373,115.32302,0.05073377
31836,0,3,0.021014735,85.83285,0.0413385
31864,0,3,0.054330155,34.724483,0.10356537
31888,0,3,0.012045987,84.90527,0.024395453
31892,0,3,0.01875699,126.05838,0.038440607
31895,0,3,0.006699429,48.950085,0.013495778
31899,0,3,0.012047755,79.338,0.023787469
31901,0,3,0.011686985,80.708984,0.023618808
31911,0,3,0.0030497108,1.989122,0.0061161905
31932,0,3,0.033900872,284.9246,0.06790672
31935,0,3,0.008345116,56.278973,0.016833281
31936,0,3,0.010095155,7.559421,0.020315073
31987,0,3,0.005701281,4.4641247,0.01148131
32009,0,3,0.054850508,105.60504,0.10228748
32077,0,3,0.122031085,1324.2843,0.26079413
32086,0,3,0.29251802,1963.5521,0.47911325
32107,0,3,0.2022403,191.02814,0.46172154
32144,0,3,0.23548433,378.3728,0.6145684
32178,0,3,0.062214136,99.56241,0.12743236
32194,0,3,0.07793127,128.94664,0.15897052
32206,0,3,0.12761913,151.36786,0.26530552
32207,0,3,0.38729867,164.76752,0.5624752
32282,0,3,0.09646881,141.92549,0.17972095
32319,0,3,0.04302118,54.346355,0.08599656
32338,0,3,0.12632379,435.1532,0.22348589
32348,0,3,0.2205326,856.1569,0.36091956
32362,0,3,0.09617631,457.87234,0.179681
32421,0,3,0.13860027,284.72437,0.27089873
32435,0,3,0.06525467,304.20398,0.13810597
32447,0,3,0.27337295,206.73982,0.42910454
32460,0,3,0.18490626,284.57236,0.3155254
32483,0,3,0.113388054,212.56032,0.20586081
32505,0,3,0.045166217,138.00456,0.09526187
32531,0,3,0.13331065,455.20728,0.24211748
32561,0,3,0.065318316,182.65862,0.1390736
32623,0,3,0.12236786,688.1691,0.24342518
32631,0,3,0.15522802,553.08264,0.29743817
32654,0,3,0.27732334,764.3338,0.7494559
32702,0,3,0.3523839,1269.656,0.54165065
32726,0,3,0.012751127,24.68582,0.025737545
32813,0,3,0.118629396,132.22144,0.2310675
32836,0,3,0.03791457,23.797674,0.077497594
32854,0,3,0.043230582,95.489876,0.081665866
32894,0,3,0.012878384,83.19064,0.02592521
32918,0,3,0.2046607,861.61035,0.49710974
32927,0,3,0.16385674,266.37863,0.3819066
32938,0,3,0.020607203,63.73215,0.042142928
32958,0,3,0.042527165,106.64127,0.08891964
32989,0,3,0.09078052,574.97003,0.18883292
33074,0,3,0.033029523,202.17406,0.067320324
33098,0,3,0.10043747,604.4997,0.21692415
33105,0,3,0.022053279,100.5823,0.044954676
33110,0,3,0.0828144,348.10767,0.1654601
33192,0,3,0.15118663,876.37823,0.26565912
33206,0,3,0.01737958,11.644531,0.03522364
33213,0,3,0.1241592,700.8579,0.2210464
33237,0,3,0.032976247,22.789062,0.06531421
33251,0,3,0.37010267,66.59017,0.53165334
33252,0,3,0.0091712745,11.471653,0.018376675
33322,0,3,0.06584373,205.33199,0.12168827
33350,0,3,0.5087694,86.308655,0.6727033
33404,0,3,0.14002292,186.35042,0.24563922
33447,0,3,0.0300479,98.34435,0.061222646
33478,0,3,0.029939054,7.12835,0.05894484
33513,0,3,0.03738423,53.258472,0.07744234
33519,0,3,0.067595005,78.62535,0.1367458
33523,0,3,0.16261676,1670.5809,0.3444512
33596,0,3,0.058196813,39.925472,0.114496976
33603,0,3,0.0130680995,26.64049,0.02636529
33632,0,3,0.07979498,73.621895,0.1659361
33654,0,3,0.49914867,371.62125,0.6677306
33670,0,3,0.10328859,65.60795,0.22369711
33699,0,3,0.2427879,1008.14056,0.5880831
33701,0,3,0.06223961,197.40831,0.13222797
33702,0,3,0.020597333,108.775276,0.040510654
33710,0,3,0.024233786,13.983406,0.046670888
33733,0,3,0.05827721,152.00038,0.112056434
33762,0,3,0.046988003,91.657524,0.09214886
33770,0,3,0.053708833,134.20006,0.10872662
33781,0,3,0.23590708,1542.4922,0.37914252
33782,0,3,0.05977421,62.917465,0.12968816
33786,0,3,0.052907564,121.72376,0.09926811
33801,0,3,0.07083277,257.2101,0.14177185
33815,0,3,0.058276337,107.31698,0.117226444
33818,0,3,0.043405686,254.10747,0.084608085
33819,0,3,0.016053481,105.74001,0.03209984
33821,0,3,0.033192657,33.850586,0.064442374
33827,0,3,0.18338093,549.0701,0.4160463
33871,0,3,0.18300906,102.856514,0.3215813
33884,0,3,0.05075862,48.932453,0.10447868
33897,0,3,0.021443753,102.39936,0.04376225
33930,0,3,0.07097275,202.83626,0.15353121
33972,0,3,0.025039166,17.708815,0.04969409
34072,0,3,0.10284658,431.3231,0.17364751
34079,0,3,0.12580408,1815.3379,0.21992488
34082,0,3,0.010798523,11.994763,0.021949848
34106,0,3,0.16327885,142.78691,0.40486464
34114,0,3,0.27929372,1717.876,0.43350354
34116,0,3,0.024870638,43.965008,0.050760925
34145,0,3,0.03533433,42.904232,0.06956994
34169,0,3,0.25659034,265.96,0.40908074
34192,0,3,0.065336086,119.18286,0.14040276
34236,0,3,0.18547216,176.39368,0.38908982
34266,0,3,0.03211833,148.46083,0.0634712
34287,0,3,0.15098512,338.47256,0.38328326
34302,0,3,0.07448373,30.646341,0.15140201
34349,0,3,0.19653025,208.05188,0.3281183
34361,0,3,0.18726881,365.98755,0.3174051
34390,0,3,0.04489448,221.30794,0.08899351
34396,0,3,0.01465528,30.421442,0.029713517
34404,0,3,0.0093478095,48.229218,0.018721053
34410,0,3,0.033724807,24.837173,0.067795575
34430,0,3,0.15469721,353.7476,0.339147
34434,0,3,0.078706324,320.37964,0.14705946
34499,0,3,0.14226931,460.3157,0.29562697
34591,0,3,0.16787426,227.8457,0.3905569
34612,0,3,0.0124740265,39.124836,0.025075631
34648,0,3,0.25819615,163.82953,0.62336886
34663,0,3,0.028343536,108.291176,0.058647066
34714,0,3,0.3597457,774.49097,0.91557187
34718,0,3,0.13786268,333.44662,0.3245722
34725,0,3,0.3113598,113.11468,0.46851102
34731,0,3,0.22969504,710.759,0.5940979
34758,0,3,0.19405368,147.05617,0.32912794
34771,0,3,0.057465516,57.277206,0.11847005
34784,0,3,0.04014187,23.148771,0.082483105
34830,0,3,0.04971581,47.335194,0.09756436
34868,0,3,0.06902199,234.2348,0.1458752
34872,0,3,0.0106802,24.040636,0.021440506
34881,0,3,0.16753481,155.6596,0.32949337
35006,0,3,0.12141761,309.51736,0.2580061
35013,0,3,0.073841475,313.26117,0.14778958
35015,0,3,0.04247902,160.76698,0.08654952
35018,0,3,0.05186768,100.27914,0.10915545
35075,0,3,0.22870786,598.98236,0.59793895
35076,0,3,0.07048848,89.52621,0.15039487
35077,0,3,0.055168994,165.28773,0.115453534
35088,0,3,0.0020682516,4.7736,0.004150826
35103,0,3,0.018389266,18.728027,0.036514983
35119,0,3,0.04858269,67.41056,0.100951225
35124,0,3,0.015413853,90.524574,0.031211292
35128,0,3,0.042363722,114.73136,0.08680455
35130,0,3,0.066411026,176.54341,0.12690039
35135,0,3,0.026250971,83.18147,0.053788777
35187,0,3,0.03254565,63.088757,0.06497905
35200,0,3,0.0103524905,53.348797,0.021036828
35239,0,3,0.011547818,79.4299,0.023403972
35258,0,3,0.02933388,231.49622,0.061646473
35275,0,3,0.03294437,226.16145,0.0681596
35338,0,3,0.019539108,12.00133,0.03992294
35374,0,3,0.012061375,8.383335,0.024238437
35399,0,3,0.00958217,9.997422,0.019366646
35418,0,3,0.009142628,60.881832,0.018479107
35424,0,3,0.016481683,128.52647,0.03352556
35470,0,3,0.020982651,151.8979,0.04283614
35487,0,3,0.009059159,63.822372,0.01828427
35505,0,3,0.018046433,143.07281,0.036750004
35523,0,3,0.004241304,30.370874,0.0085187
35546,0,3,0.0034407037,22.486002,0.0069024707
35562,0,3,0.011601039,80.93858,0.023482926
35650,0,3,0.0054668346,37.425888,0.010954226
35698,0,3,0.032694407,33.903618,0.06778291
35699,0,3,0.03481021,78.28022,0.07059939
35704,0,3,0.0016244887,10.309463,0.003241226
35706,0,3,0.018189125,135.99251,0.03598046
35710,0,3,0.008105308,60.747723,0.01637539
35735,0,3,0.030998453,16.45482,0.060885686
35795,0,3,0.0072391964,53.523434,0.014582214
35816,0,3,0.026621217,187.27876,0.054533113
35820,0,3,0.021037657,94.3942,0.04180534
35821,0,3,0.021966668,58.942707,0.04490811
35832,0,3,0.0050166403,37.409397,0.010103216
35853,0,3,0.011054202,93.84354,0.02187478
35871,0,3,0.014450225,89.65418,0.029272823
35887,0,3,0.037590466,74.67155,0.072615944
35923,0,3,0.07965047,41.733303,0.14734264
35924,0,3,0.0072086626,42.50445,0.014309041
35927,0,3,0.015498541,110.2934,0.03179236
35996,0,3,0.00545678,5.6949058,0.010995406
36000,0,3,0.0226314,77.11268,0.045599688
36049,0,3,0.021824904,215.3484,0.04463472
36063,0,3,0.0019705691,1.3134562,0.0039366265
36069,0,3,0.017504307,10.345391,0.034419548
36073,0,3,0.0029833172,2.0222847,0.005988587
36118,0,3,0.047271635,96.91575,0.09920087
36133,0,3,0.029500414,213.9361,0.05703191
36156,0,3,0.060511164,440.36435,0.12527286
36170,0,3,0.07575075,220.59343,0.16076785
36172,0,3,0.011281934,21.300917,0.0222129
36213,0,3,0.030640962,65.04234,0.06011017
36241,0,3,0.0411755,177.57709,0.079299845
36254,0,3,0.07952392,64.66137,0.14723638
36256,0,3,0.055412598,26.724386,0.105144285
36293,0,3,0.07455543,48.444458,0.13889654
36308,0,3,0.051986646,166.09657,0.09882084
36315,0,3,0.04681422,87.09448,0.089185484
36332,0,3,0.04974588,117.26419,0.09476453
36360,0,3,0.029835215,154.6014,0.061576817
36364,0,3,0.044729374,250.5779,0.093783736
36371,0,3,0.0851215,178.22578,0.15688409
36373,0,3,0.059121456,26.963812,0.1116829
36375,0,3,0.070934445,37.70009,0.13241497
36408,0,3,0.06338576,27.1604,0.119221486
36443,0,3,0.06143675,170.94115,0.13091047
36455,0,3,0.02440316,50.749756,0.047687802
36492,0,3,0.00925587,12.920898,0.018688316
36521,0,3,0.015438893,14.461358,0.030392468
36554,0,3,0.005019736,13.890733,0.0099875005
36624,0,3,0.017132565,126.51704,0.034871273
36673,0,3,0.014492898,17.143026,0.02941805
36688,0,3,0.00889654,60.158966,0.017952371
36714,0,3,0.03206675,26.030111,0.06625583
36744,0,3,0.028001962,193.0818,0.05775776
36798,0,3,0.028333807,120.03066,0.05830257
36852,0,3,0.064393066,291.31586,0.13895823
36987,0,3,0.020425359,29.725859,0.04171141
37026,0,3,0.0062458846,24.229113,0.012447008
37049,0,3,0.009549032,5.682956,0.01898737
37079,0,3,0.052810438,41.704647,0.100297265
37114,0,3,0.03175424,20.223978,0.061620336
37132,0,3,0.015815634,14.275405,0.032143787
37153,0,3,0.008752339,52.349827,0.017351396
37176,0,3,0.009694227,8.792521,0.01958085
37179,0,3,0.008495247,8.092353,0.017137961
37180,0,3,0.0049578426,4.437853,0.009956653
37222,0,3,0.006466935,6.9104543,0.012856207
37230,0,3,0.010839309,8.094375,0.021445924
37303,0,3,0.09664706,384.93005,0.21203937
37312,0,3,0.01203229,82.284065,0.024360359
37328,0,3,0.0074811424,53.14301,0.015049007
37330,0,3,0.012229174,82.66113,0.024766715
37345,0,3,0.027237006,181.17871,0.056030434
37348,0,3,0.017222868,112.096245,0.035075456
37356,0,3,0.0028234709,1.8880886,0.005660718
37357,0,3,0.0064265267,40.30805,0.012938623
37363,0,3,0.0015848422,10.475152,0.0031678744
37373,0,3,0.014459112,9.902052,0.029387943
37374,0,3,0.010039016,66.034065,0.020286815
37380,0,3,0.0051829107,35.40582,0.010420849
37397,0,3,0.023527313,154.9441,0.046511382
37403,0,3,0.014190223,94.086266,0.028784512
37442,0,3,0.006685621,45.28722,0.013463213
37446,0,3,0.0061261733,43.951935,0.012232706
37452,0,3,0.0019826172,12.988281,0.0039733173
37454,0,3,0.030239154,203.4734,0.058933567
37470,0,3,0.022009458,145.3788,0.04503347
37480,0,3,0.0072815153,48.030273,0.014678898
37494,0,3,0.051427428,405.111,0.09776869
37498,0,3,0.022848146,161.20918,0.046782095
37500,0,3,0.0017818989,11.502822,0.0035607107
37505,0,3,0.012060508,79.97222,0.02442295
37567,0,3,0.019988928,123.38151,0.039200407
37584,0,3,0.016759068,114.889,0.034096807
37615,0,3,0.005276184,31.57042,0.010495608
37624,0,3,0.0062351753,43.10037,0.012542084
37631,0,3,0.0064357547,4.2132163,0.0127839
37653,0,3,0.022919163,152.78658,0.046930473
37665,0,3,0.0032428913,23.793404,0.006510521
37688,0,3,0.023237761,148.75998,0.04542191
37757,0,3,0.0061986377,42.49479,0.012485132
37777,0,3,0.017016012,100.4375,0.03355885
37778,0,3,0.012215737,6.9360623,0.02472919
37796,0,3,0.0077834777,49.47287,0.015442852
37800,0,3,0.017350037,8.855312,0.034226324
37809,0,3,0.0054130387,3.3044434,0.010762355
37857,0,3,0.011903808,84.02734,0.024097621
37882,0,3,0.010802518,72.77419,0.021848619
37896,0,3,0.003740161,25.060873,0.0074753514
37911,0,3,0.0119230775,80.2028,0.024136739
37948,0,3,0.04580926,203.72461,0.099544585
37949,0,3,0.048442364,63.29437,0.09210551
37964,0,3,0.016518973,78.183105,0.033598114
38031,0,3,0.014767181,112.37598,0.029972732
38032,0,3,0.017259717,119.71072,0.035124958
38051,0,3,0.00649362,18.285917,0.013050047
38064,0,3,0.0031162952,3.5884469,0.00623026
38067,0,3,0.016913125,27.963648,0.034423284
38137,0,3,0.006150247,9.236897,0.012373049
38169,0,3,0.014192094,52.26416,0.028794726
38175,0,3,0.014854145,82.063255,0.03011254
38187,0,3,0.015277843,75.10596,0.03103309
38205,0,3,0.0046899416,4.8858914,0.0094265705
38209,0,3,0.0017347214,1.5645208,0.003471651
38212,0,3,0.010957495,39.58545,0.022156268
38219,0,3,0.0036469558,23.136068,0.0072867647
38256,0,3,0.0047377776,23.744844,0.009519384
38266,0,3,0.007835728,18.880562,0.015552859
38306,0,3,0.0027881805,3.6495903,0.0055584684
38341,0,3,0.017557576,79.908104,0.035753045
38382,0,3,0.009284086,18.45063,0.01853469
38389,0,3,0.0028293147,18.627062,0.0056736483
38390,0,3,0.0139690265,29.634954,0.028339172
38393,0,3,0.07064792,249.58583,0.14218853
38448,0,3,0.013633413,16.976942,0.02765282
38465,0,3,0.01198018,48.432022,0.024251362
38522,0,3,0.02801721,208.88399,0.057687
38576,0,3,0.061477914,22.097029,0.1217167
38578,0,3,0.03454945,49.386826,0.066901945
38584,0,3,0.003991492,26.17513,0.00794318
38590,0,3,0.0015768796,0.94843215,0.0031564664
38609,0,3,0.018539354,82.44563,0.037805412
38642,0,3,0.019089866,51.265087,0.03742206
38648,0,3,0.032341983,60.9604,0.06682516
38656,0,3,0.008379482,10.185288,0.016860487
38712,0,3,0.04616039,214.31787,0.08896786
38740,0,3,0.033672925,213.40895,0.06975275
38745,0,3,0.010536965,15.858453,0.021343714
38833,0,3,0.02411934,160.6722,0.049435068
38846,0,3,0.014436441,9.309557,0.028442398
38852,0,3,0.008539417,58.140842,0.017249595
38872,0,3,0.00864403,55.22287,0.017139776
38907,0,3,0.022869764,153.52788,0.046835963
38923,0,3,0.014162317,8.587539,0.027903834
38952,0,3,0.005188447,3.4645522,0.0102911005
38959,0,3,0.007984283,5.1277804,0.015944114
38969,0,3,0.012455162,8.099867,0.02465199
39087,0,3,0.010557581,12.429946,0.021337286
39088,0,3,0.015050563,29.228624,0.029647162
39124,0,3,0.012825074,68.66889,0.025311694
39144,0,3,0.057986174,111.84792,0.1096507
39152,0,3,0.004396975,5.901774,0.008755158
39155,0,3,0.019190129,50.88664,0.037641466
39201,0,3,0.04303779,128.16884,0.0901226
39212,0,3,0.044391815,32.331978,0.08446056
39224,0,3,0.025673263,44.234158,0.052729696
39262,0,3,0.018437082,29.504557,0.03758115
39303,0,3,0.043490957,84.318665,0.083273895
39341,0,3,0.035607796,260.73294,0.07323953
39382,0,3,0.026612127,20.582289,0.05475452
39428,0,3,0.011592449,14.853381,0.022892535
39445,0,3,0.018214332,252.8639,0.037232086
39476,0,3,0.0590781,258.5299,0.12531772
39490,0,3,0.004611295,4.520033,0.009192943
39499,0,3,0.030406743,59.49531,0.058952067
39531,0,3,0.013397614,14.185356,0.026619842
39578,0,3,0.018946754,26.716093,0.03859319
39589,0,3,0.009817153,35.29937,0.019612925
39595,0,3,0.04293664,23.12932,0.082297064
39598,0,3,0.02028513,161.07812,0.04142787
39618,0,3,0.021929724,36.55206,0.04486275
39625,0,3,0.02806442,167.78754,0.057840873
39655,0,3,0.032865692,213.29231,0.06692711
39659,0,3,0.06547429,468.38327,0.12194493
39684,0,3,0.027616937,126.72933,0.05683005
39689,0,3,0.04213559,76.02108,0.08801351
39706,0,3,0.01409273,26.13341,0.028121198
39710,0,3,0.008432102,9.192925,0.01700676
39779,0,3,0.022096291,150.24446,0.045191452
39802,0,3,0.017298223,76.40213,0.034212384
39803,0,3,0.040249683,83.75342,0.083932765
39810,0,3,0.011714627,28.727701,0.023164263
39836,0,3,0.051513284,44.003605,0.10941138
39838,0,3,0.038669612,125.61382,0.08055328
39842,0,3,0.030024402,280.69022,0.061932277
39880,0,3,0.021154357,40.287792,0.043148562
39891,0,3,0.018673928,18.052477,0.03815832
39952,0,3,0.0075274617,50.39616,0.015008956
39953,0,3,0.03289656,80.15576,0.06408487
39958,0,3,0.01236035,40.459366,0.025032714
39977,0,3,0.017078146,102.660484,0.03432999
39986,0,3,0.07134179,245.31966,0.13287449
39994,0,3,0.08345497,564.1292,0.15177721
40005,0,3,0.04813512,348.8326,0.10143491
40025,0,3,0.029555527,50.701794,0.060987648
40051,0,3,0.07999733,296.78098,0.17433001
40052,0,3,0.24792105,1180.0835,0.66668206
40056,0,3,0.008336239,42.37717,0.016530605
40061,0,3,0.02630837,46.707195,0.051504362
40099,0,3,0.031925805,41.77299,0.061684985
40118,0,3,0.017885212,55.154186,0.035170585
40151,0,3,0.02276038,167.98851,0.046592236
40155,0,3,0.035398316,394.70032,0.0684248
40166,0,3,0.01782065,188.11784,0.03629547
40167,0,3,0.0036467756,6.1269803,0.0072681555
40168,0,3,0.010651122,11.770359,0.021523247
40201,0,3,0.031009423,109.27328,0.060077827
40208,0,3,0.05033041,174.44055,0.09588053
40277,0,3,0.046716075,215.74268,0.09598919
40313,0,3,0.014590356,19.751436,0.02857714
40316,0,3,0.020450572,11.591946,0.040117785
40364,0,3,0.103265315,781.16705,0.19720215
40410,0,3,0.018486634,39.583984,0.036223285
40419,0,3,0.08077845,144.14922,0.16195773
40482,0,3,0.019594863,54.365047,0.03843603
40503,0,3,0.035827473,99.46826,0.06920263
40505,0,3,0.03607227,155.52821,0.06957095
40536,0,3,0.034978326,21.872139,0.06748771
40597,0,3,0.022000635,49.139133,0.043182835
40598,0,3,0.008468657,4.4917264,0.01698611
40605,0,3,0.03885358,112.60856,0.08122675
40613,0,3,0.042988013,63.343765,0.08238634
40636,0,3,0.015279961,23.570448,0.030618971
40649,0,3,0.06597567,529.0223,0.13814409
40651,0,3,0.008601288,38.041233,0.01732791
40654,0,3,0.046524744,59.877075,0.09784328
40664,0,3,0.074870735,121.75641,0.15651669
40683,0,3,0.06598799,538.1734,0.13985142
40688,0,3,0.007545345,26.357368,0.015064359
40692,0,3,0.0028099231,8.279513,0.0056125796
40714,0,3,0.0007480044,9.592448,0.0014954737
40718,0,3,0.056824494,191.4433,0.11998912
40732,0,3,0.0031206608,20.018011,0.006260538
40739,0,3,0.017380143,29.946207,0.034053262
40764,0,3,0.036013752,489.589,0.075133584
40773,0,3,0.011557089,9.294949,0.022802284
40785,0,3,0.0077019245,36.120388,0.015267766
40811,0,3,0.03015514,50.198895,0.058550462
40838,0,3,0.029089084,224.67168,0.059875336
40857,0,3,0.07652462,20.015432,0.14187853
40876,0,3,0.039204556,52.961224,0.07537443
40881,0,3,0.050057914,263.9248,0.10543853
40897,0,3,0.014333209,12.406604,0.028207252
40938,0,3,0.0148105025,43.62657,0.029800052
40940,0,3,0.095642745,773.5137,0.21283662
40991,0,3,0.01078723,29.07479,0.02132661
41047,0,3,0.00912511,22.70128,0.018022856
41087,0,3,0.043879192,529.7246,0.09180117
41123,0,3,0.055788677,254.98628,0.11823487
41141,0,3,0.009212187,40.47678,0.018253518
41143,0,3,0.045180757,207.3094,0.08549727
41164,0,3,0.01283661,83.22407,0.025989978
41186,0,3,0.088168,179.92424,0.16354056
41242,0,3,0.017405724,15.586101,0.035401415
41291,0,3,0.0024449325,1.7477757,0.004887324
41334,0,3,0.03821324,40.939236,0.0790956
41393,0,3,0.122333586,140.62404,0.21713372
41419,0,3,0.039554916,51.578693,0.08273857
41431,0,3,0.035338797,43.875187,0.07181903
41468,0,3,0.13085012,215.99109,0.30003968
41469,0,3,0.045308262,72.30789,0.0925593
41478,0,3,0.031327557,22.422892,0.060267657
41518,0,3,0.100037515,1152.9923,0.20530455
41521,0,3,0.038141377,143.79424,0.0793128
41522,0,3,0.026674073,133.0963,0.05315656
41529,0,3,0.028748022,107.4643,0.0599641
41582,0,3,0.049428854,89.15557,0.10482933
41584,0,3,0.059553213,196.30354,0.1235829
