id_serie,rep,output,sMAPE,MAE,MAPE
25757,1,3,0.05508853,55.95798,0.11343602
25757,1,3,0.05508853,55.95798,0.11343602
25757,1,3,0.05508853,55.95798,0.11343602
25757,2,3,0.03231041,28.07506,0.064190306
25757,2,3,0.03231041,28.07506,0.064190306
25757,2,3,0.03231041,28.07506,0.064190306
25757,0,12,0.043587603,10.94563,0.0887033
25757,0,12,0.043587603,10.94563,0.0887033
25757,0,12,0.043587603,10.94563,0.0887033
25757,1,12,0.049354274,13.128768,0.09875006
25757,1,12,0.049354274,13.128768,0.09875006
25757,1,12,0.049354274,13.128768,0.09875006
25757,2,12,0.06789665,21.106997,0.13002142
25757,2,12,0.06789665,21.106997,0.13002142
25757,2,12,0.06789665,21.106997,0.13002142
25775,0,3,0.00035298406,2.1841364,0.0007061072
25775,0,3,0.00035298406,2.1841364,0.0007061072
25775,0,3,0.00035298406,2.1841364,0.0007061072
25775,1,3,0.0014647887,8.949761,0.0029322787
25775,1,3,0.0014647887,8.949761,0.0029322787
25775,1,3,0.0014647887,8.949761,0.0029322787
25775,2,3,0.0011278855,6.7693143,0.002252154
25775,2,3,0.0011278855,6.7693143,0.002252154
25775,2,3,0.0011278855,6.7693143,0.002252154
25775,0,12,0.004231295,6.382894,0.008429141
25775,0,12,0.004231295,6.382894,0.008429141
25775,0,12,0.004231295,6.382894,0.008429141
25775,1,12,0.0064352583,9.399705,0.012698947
25775,1,12,0.0064352583,9.399705,0.012698947
25775,1,12,0.0064352583,9.399705,0.012698947
25775,2,12,0.0019827462,2.8358967,0.0039746333
25775,2,12,0.0019827462,2.8358967,0.0039746333
25775,2,12,0.0019827462,2.8358967,0.0039746333
25805,0,3,0.0014105323,5.163683,0.0028254043
25805,0,3,0.0014105323,5.163683,0.0028254043
25805,0,3,0.0014105323,5.163683,0.0028254043
25805,1,3,0.0018266604,6.701552,0.0036589839
25805,1,3,0.0018266604,6.701552,0.0036589839
25805,1,3,0.0018266604,6.701552,0.0036589839
25805,2,3,0.0014411575,5.3114147,0.0028838478
25805,2,3,0.0014411575,5.3114147,0.0028838478
25805,2,3,0.0014411575,5.3114147,0.0028838478
25805,0,12,0.0029439586,2.6900873,0.0059129656
25805,0,12,0.0029439586,2.6900873,0.0059129656
25805,0,12,0.0029439586,2.6900873,0.0059129656
25805,1,12,0.031405043,24.992224,0.06523057
25805,1,12,0.031405043,24.992224,0.06523057
25805,1,12,0.031405043,24.992224,0.06523057
25805,2,12,0.022419233,19.380838,0.04374392
25805,2,12,0.022419233,19.380838,0.04374392
25805,2,12,0.022419233,19.380838,0.04374392
25810,0,3,0.010522623,21.158148,0.020906413
25810,0,3,0.010522623,21.158148,0.020906413
25810,0,3,0.010522623,21.158148,0.020906413
25810,1,3,0.010558521,22.436552,0.020901963
25810,1,3,0.010558521,22.436552,0.020901963
25810,1,3,0.010558521,22.436552,0.020901963
25810,2,3,0.006393793,13.912028,0.012692039
25810,2,3,0.006393793,13.912028,0.012692039
25810,2,3,0.006393793,13.912028,0.012692039
25810,0,12,0.015357525,8.16878,0.030205494
25810,0,12,0.015357525,8.16878,0.030205494
25810,0,12,0.015357525,8.16878,0.030205494
25810,1,12,0.021068562,10.437807,0.042959478
25810,1,12,0.021068562,10.437807,0.042959478
25810,1,12,0.021068562,10.437807,0.042959478
25810,2,12,0.028033651,14.694634,0.054362863
25810,2,12,0.028033651,14.694634,0.054362863
25810,2,12,0.028033651,14.694634,0.054362863
25857,0,3,0.0010008458,3.3623047,0.0020011845
25857,0,3,0.0010008458,3.3623047,0.0020011845
25857,0,3,0.0010008458,3.3623047,0.0020011845
25857,1,3,0.0074071097,25.375435,0.014709606
25857,1,3,0.0074071097,25.375435,0.014709606
25857,1,3,0.0074071097,25.375435,0.014709606
25857,2,3,0.005048267,17.763128,0.010056899
25857,2,3,0.005048267,17.763128,0.010056899
25857,2,3,0.005048267,17.763128,0.010056899
25857,0,12,0.0220397,19.51413,0.04323071
25857,0,12,0.0220397,19.51413,0.04323071
25857,0,12,0.0220397,19.51413,0.04323071
25857,1,12,0.011906906,10.962303,0.024058556
25857,1,12,0.011906906,10.962303,0.024058556
25857,1,12,0.011906906,10.962303,0.024058556
25857,2,12,0.0020726398,1.8295764,0.004143454
25857,2,12,0.0020726398,1.8295764,0.004143454
25857,2,12,0.0020726398,1.8295764,0.004143454
25916,0,3,0.016416056,43.148056,0.032284986
25916,0,3,0.016416056,43.148056,0.032284986
25916,0,3,0.016416056,43.148056,0.032284986
25916,1,3,0.010973921,28.049858,0.022232411
25916,1,3,0.010973921,28.049858,0.022232411
25916,1,3,0.010973921,28.049858,0.022232411
25916,2,3,0.010665499,26.5134,0.021466138
25916,2,3,0.010665499,26.5134,0.021466138
25916,2,3,0.010665499,26.5134,0.021466138
25916,0,12,0.015868893,9.904185,0.032275062
25916,0,12,0.015868893,9.904185,0.032275062
25916,0,12,0.015868893,9.904185,0.032275062
25916,1,12,0.017195651,11.194134,0.033531133
25916,1,12,0.017195651,11.194134,0.033531133
25916,1,12,0.017195651,11.194134,0.033531133
25916,2,12,0.008801575,5.946836,0.017259717
25916,2,12,0.008801575,5.946836,0.017259717
25916,2,12,0.008801575,5.946836,0.017259717
25937,0,3,0.009776738,19.27094,0.019745814
25937,0,3,0.009776738,19.27094,0.019745814
25937,0,3,0.009776738,19.27094,0.019745814
25937,1,3,0.005092586,9.969537,0.010095926
25937,1,3,0.005092586,9.969537,0.010095926
25937,1,3,0.005092586,9.969537,0.010095926
25937,2,3,0.0043410826,8.523627,0.008744553
25937,2,3,0.0043410826,8.523627,0.008744553
25937,2,3,0.0043410826,8.523627,0.008744553
25937,0,12,0.0150117455,7.519361,0.029524408
25937,0,12,0.0150117455,7.519361,0.029524408
25937,0,12,0.0150117455,7.519361,0.029524408
25937,1,12,0.00913425,4.465505,0.018342122
25937,1,12,0.00913425,4.465505,0.018342122
25937,1,12,0.00913425,4.465505,0.018342122
25937,2,12,0.0073680873,3.5359209,0.014878784
25937,2,12,0.0073680873,3.5359209,0.014878784
25937,2,12,0.0073680873,3.5359209,0.014878784
25941,0,3,0.00509187,21.320639,0.010185233
25941,0,3,0.00509187,21.320639,0.010185233
25941,0,3,0.00509187,21.320639,0.010185233
25941,1,3,0.0044694035,18.762857,0.008946154
25941,1,3,0.0044694035,18.762857,0.008946154
25941,1,3,0.0044694035,18.762857,0.008946154
25941,2,3,0.0064440896,27.058975,0.012978365
25941,2,3,0.0064440896,27.058975,0.012978365
25941,2,3,0.0064440896,27.058975,0.012978365
25941,0,12,0.007399696,7.865768,0.014668041
25941,0,12,0.007399696,7.865768,0.014668041
25941,0,12,0.007399696,7.865768,0.014668041
25941,1,12,0.011220332,11.877366,0.022761002
25941,1,12,0.011220332,11.877366,0.022761002
25941,1,12,0.011220332,11.877366,0.022761002
25941,2,12,0.005139923,5.4190135,0.010265557
25941,2,12,0.005139923,5.4190135,0.010265557
25941,2,12,0.005139923,5.4190135,0.010265557
26000,0,3,0.00910563,29.078993,0.018385349
26000,0,3,0.00910563,29.078993,0.018385349
26000,0,3,0.00910563,29.078993,0.018385349
26000,1,3,0.019019494,63.691193,0.03737931
26000,1,3,0.019019494,63.691193,0.03737931
26000,1,3,0.019019494,63.691193,0.03737931
26000,2,3,0.020856913,69.05007,0.042600106
26000,2,3,0.020856913,69.05007,0.042600106
26000,2,3,0.020856913,69.05007,0.042600106
26000,0,12,0.024889428,19.988188,0.051045075
26000,0,12,0.024889428,19.988188,0.051045075
26000,0,12,0.024889428,19.988188,0.051045075
26000,1,12,0.018038439,14.810239,0.03567731
26000,1,12,0.018038439,14.810239,0.03567731
26000,1,12,0.018038439,14.810239,0.03567731
26000,2,12,0.005449628,4.6102433,0.010855485
26000,2,12,0.005449628,4.6102433,0.010855485
26000,2,12,0.005449628,4.6102433,0.010855485
26029,0,3,0.024854563,35.041016,0.051350642
26029,0,3,0.024854563,35.041016,0.051350642
26029,0,3,0.024854563,35.041016,0.051350642
26029,1,3,0.037446883,54.955517,0.0721316
26029,1,3,0.037446883,54.955517,0.0721316
26029,1,3,0.037446883,54.955517,0.0721316
26029,2,3,0.015462255,23.93772,0.03048938
26029,2,3,0.015462255,23.93772,0.03048938
26029,2,3,0.015462255,23.93772,0.03048938
26029,0,12,0.041274384,15.996899,0.079182975
26029,0,12,0.041274384,15.996899,0.079182975
26029,0,12,0.041274384,15.996899,0.079182975
26029,1,12,0.028144203,11.318523,0.054562192
26029,1,12,0.028144203,11.318523,0.054562192
26029,1,12,0.028144203,11.318523,0.054562192
26029,2,12,0.014033649,5.5418277,0.02778899
26029,2,12,0.014033649,5.5418277,0.02778899
26029,2,12,0.014033649,5.5418277,0.02778899
26047,0,3,0.013583285,23.473984,0.027283052
26047,0,3,0.013583285,23.473984,0.027283052
26047,0,3,0.013583285,23.473984,0.027283052
26047,1,3,0.0056573316,9.79655,0.011248824
26047,1,3,0.0056573316,9.79655,0.011248824
26047,1,3,0.0056573316,9.79655,0.011248824
26047,2,3,0.020633863,34.66629,0.0417777
26047,2,3,0.020633863,34.66629,0.0417777
26047,2,3,0.020633863,34.66629,0.0417777
26047,0,12,0.021753205,9.067631,0.044308353
26047,0,12,0.021753205,9.067631,0.044308353
26047,0,12,0.021753205,9.067631,0.044308353
26047,1,12,0.0291536,11.893601,0.05993547
26047,1,12,0.0291536,11.893601,0.05993547
26047,1,12,0.0291536,11.893601,0.05993547
26047,2,12,0.008161925,3.2245295,0.016468488
26047,2,12,0.008161925,3.2245295,0.016468488
26047,2,12,0.008161925,3.2245295,0.016468488
26085,0,3,0.0049746176,44.095486,0.00991667
26085,0,3,0.0049746176,44.095486,0.00991667
26085,0,3,0.0049746176,44.095486,0.00991667
26085,1,3,0.014440002,129.4222,0.028364053
26085,1,3,0.014440002,129.4222,0.028364053
26085,1,3,0.014440002,129.4222,0.028364053
26085,2,3,0.0045940215,40.685764,0.0090976665
26085,2,3,0.0045940215,40.685764,0.0090976665
26085,2,3,0.0045940215,40.685764,0.0090976665
26085,0,12,0.008506248,18.787985,0.016670173
26085,0,12,0.008506248,18.787985,0.016670173
26085,0,12,0.008506248,18.787985,0.016670173
26085,1,12,0.009591004,19.741673,0.01939563
26085,1,12,0.009591004,19.741673,0.01939563
26085,1,12,0.009591004,19.741673,0.01939563
26085,2,12,0.022269377,43.554688,0.04302779
26085,2,12,0.022269377,43.554688,0.04302779
26085,2,12,0.022269377,43.554688,0.04302779
26214,0,3,0.0067465203,17.200277,0.01359848
26214,0,3,0.0067465203,17.200277,0.01359848
26214,0,3,0.0067465203,17.200277,0.01359848
26214,1,3,0.00751718,19.091091,0.015175573
26214,1,3,0.00751718,19.091091,0.015175573
26214,1,3,0.00751718,19.091091,0.015175573
26214,2,3,0.008799976,22.345512,0.017445432
26214,2,3,0.008799976,22.345512,0.017445432
26214,2,3,0.008799976,22.345512,0.017445432
26214,0,12,0.009053812,5.721452,0.018285468
26214,0,12,0.009053812,5.721452,0.018285468
26214,0,12,0.009053812,5.721452,0.018285468
26214,1,12,0.012327588,7.7455597,0.024388118
26214,1,12,0.012327588,7.7455597,0.024388118
26214,1,12,0.012327588,7.7455597,0.024388118
26214,2,12,0.013175648,8.376841,0.026730739
26214,2,12,0.013175648,8.376841,0.026730739
26214,2,12,0.013175648,8.376841,0.026730739
26239,0,3,0.0072217346,12.798991,0.014346502
26239,0,3,0.0072217346,12.798991,0.014346502
26239,0,3,0.0072217346,12.798991,0.014346502
26239,1,3,0.0019053399,3.432373,0.003812166
26239,1,3,0.0019053399,3.432373,0.003812166
26239,1,3,0.0019053399,3.432373,0.003812166
26239,2,3,0.009052518,16.703775,0.017948307
26239,2,3,0.009052518,16.703775,0.017948307
26239,2,3,0.009052518,16.703775,0.017948307
26239,0,12,0.009807527,4.480691,0.019493679
26239,0,12,0.009807527,4.480691,0.019493679
26239,0,12,0.009807527,4.480691,0.019493679
26239,1,12,0.00739042,3.3559906,0.014780093
26239,1,12,0.00739042,3.3559906,0.014780093
26239,1,12,0.00739042,3.3559906,0.014780093
26239,2,12,0.016582126,6.841688,0.033655357
26239,2,12,0.016582126,6.841688,0.033655357
26239,2,12,0.016582126,6.841688,0.033655357
26269,0,3,0.032911904,164.9807,0.06810811
26269,0,3,0.032911904,164.9807,0.06810811
26269,0,3,0.032911904,164.9807,0.06810811
26269,1,3,0.03568843,181.97575,0.069506116
26269,1,3,0.03568843,181.97575,0.069506116
26269,1,3,0.03568843,181.97575,0.069506116
26269,2,3,0.048006754,238.19994,0.10083178
26269,2,3,0.048006754,238.19994,0.10083178
26269,2,3,0.048006754,238.19994,0.10083178
26269,0,12,0.05463739,65.262184,0.11628776
26269,0,12,0.05463739,65.262184,0.11628776
26269,0,12,0.05463739,65.262184,0.11628776
26269,1,12,0.023307202,24.986595,0.04744118
26269,1,12,0.023307202,24.986595,0.04744118
26269,1,12,0.023307202,24.986595,0.04744118
26269,2,12,0.01869147,19.871859,0.03580249
26269,2,12,0.01869147,19.871859,0.03580249
26269,2,12,0.01869147,19.871859,0.03580249
26283,0,3,0.0620632,605.14185,0.1323575
26283,0,3,0.0620632,605.14185,0.1323575
26283,0,3,0.0620632,605.14185,0.1323575
26283,1,3,0.03903738,358.38696,0.07512118
26283,1,3,0.03903738,358.38696,0.07512118
26283,1,3,0.03903738,358.38696,0.07512118
26283,2,3,0.06135822,549.8472,0.13118255
26283,2,3,0.06135822,549.8472,0.13118255
26283,2,3,0.06135822,549.8472,0.13118255
26283,0,12,0.0630338,137.45174,0.13452198
26283,0,12,0.0630338,137.45174,0.13452198
26283,0,12,0.0630338,137.45174,0.13452198
26283,1,12,0.022832345,47.23236,0.045838907
26283,1,12,0.022832345,47.23236,0.045838907
26283,1,12,0.022832345,47.23236,0.045838907
26283,2,12,0.014804753,29.936766,0.02986784
26283,2,12,0.014804753,29.936766,0.02986784
26283,2,12,0.014804753,29.936766,0.02986784
26286,0,3,0.032422785,81.447426,0.06283347
26286,0,3,0.032422785,81.447426,0.06283347
26286,0,3,0.032422785,81.447426,0.06283347
26286,1,3,0.09086676,199.99736,0.20057566
26286,1,3,0.09086676,199.99736,0.20057566
26286,1,3,0.09086676,199.99736,0.20057566
26286,2,3,0.022543387,45.111523,0.04071993
26286,2,3,0.022543387,45.111523,0.04071993
26286,2,3,0.022543387,45.111523,0.04071993
26286,0,12,0.060747445,31.348543,0.13484162
26286,0,12,0.060747445,31.348543,0.13484162
26286,0,12,0.060747445,31.348543,0.13484162
26286,1,12,0.04956452,23.730066,0.104070775
26286,1,12,0.04956452,23.730066,0.104070775
26286,1,12,0.04956452,23.730066,0.104070775
26286,2,12,0.06416176,28.704592,0.12972127
26286,2,12,0.06416176,28.704592,0.12972127
26286,2,12,0.06416176,28.704592,0.12972127
26396,0,3,0.0151103055,21.802872,0.029774755
26396,0,3,0.0151103055,21.802872,0.029774755
26396,0,3,0.0151103055,21.802872,0.029774755
26396,1,3,0.001021332,1.5028483,0.0020431401
26396,1,3,0.001021332,1.5028483,0.0020431401
26396,1,3,0.001021332,1.5028483,0.0020431401
26396,2,3,0.0006004252,0.8869629,0.0012008233
26396,2,3,0.0006004252,0.8869629,0.0012008233
26396,2,3,0.0006004252,0.8869629,0.0012008233
26396,0,12,0.0068533304,2.5016868,0.013739134
26396,0,12,0.0068533304,2.5016868,0.013739134
26396,0,12,0.0068533304,2.5016868,0.013739134
26396,1,12,0.0051094447,1.9196558,0.010176052
26396,1,12,0.0051094447,1.9196558,0.010176052
26396,1,12,0.0051094447,1.9196558,0.010176052
26396,2,12,0.0039430484,1.5083905,0.007862247
26396,2,12,0.0039430484,1.5083905,0.007862247
26396,2,12,0.0039430484,1.5083905,0.007862247
26400,0,3,0.012914852,18.020264,0.026151067
26400,0,3,0.012914852,18.020264,0.026151067
26400,0,3,0.012914852,18.020264,0.026151067
26400,1,3,0.0050420538,6.9873595,0.010036853
26400,1,3,0.0050420538,6.9873595,0.010036853
26400,1,3,0.0050420538,6.9873595,0.010036853
26400,2,3,0.002485029,3.4234483,0.0049705785
26400,2,3,0.002485029,3.4234483,0.0049705785
26400,2,3,0.002485029,3.4234483,0.0049705785
26400,0,12,0.0084029995,2.8809662,0.016906595
26400,0,12,0.0084029995,2.8809662,0.016906595
26400,0,12,0.0084029995,2.8809662,0.016906595
26400,1,12,0.0057501574,1.9047426,0.011524372
26400,1,12,0.0057501574,1.9047426,0.011524372
26400,1,12,0.0057501574,1.9047426,0.011524372
26400,2,12,0.012281963,4.0758133,0.024193615
26400,2,12,0.012281963,4.0758133,0.024193615
26400,2,12,0.012281963,4.0758133,0.024193615
26470,0,3,0.010051915,33.084473,0.02028878
26470,0,3,0.010051915,33.084473,0.02028878
26470,0,3,0.010051915,33.084473,0.02028878
26470,1,3,0.004478425,14.721625,0.008912742
26470,1,3,0.004478425,14.721625,0.008912742
26470,1,3,0.004478425,14.721625,0.008912742
26470,2,3,0.032043125,110.56695,0.06208974
26470,2,3,0.032043125,110.56695,0.06208974
26470,2,3,0.032043125,110.56695,0.06208974
26470,0,12,0.016543308,14.026595,0.032737147
26470,0,12,0.016543308,14.026595,0.032737147
26470,0,12,0.016543308,14.026595,0.032737147
26470,1,12,0.010135588,8.706502,0.020060608
26470,1,12,0.010135588,8.706502,0.020060608
26470,1,12,0.010135588,8.706502,0.020060608
26470,2,12,0.022543669,20.533016,0.044036668
26470,2,12,0.022543669,20.533016,0.044036668
26470,2,12,0.022543669,20.533016,0.044036668
26494,0,3,0.011076769,51.026043,0.021884846
26494,0,3,0.011076769,51.026043,0.021884846
26494,0,3,0.011076769,51.026043,0.021884846
26494,1,3,0.021403043,102.06538,0.041926045
26494,1,3,0.021403043,102.06538,0.041926045
26494,1,3,0.021403043,102.06538,0.041926045
26494,2,3,0.010539593,51.765675,0.020983135
26494,2,3,0.010539593,51.765675,0.020983135
26494,2,3,0.010539593,51.765675,0.020983135
26494,0,12,0.107965834,114.09197,0.2420265
26494,0,12,0.107965834,114.09197,0.2420265
26494,0,12,0.107965834,114.09197,0.2420265
26494,1,12,0.16539326,198.71954,0.28374505
26494,1,12,0.16539326,198.71954,0.28374505
26494,1,12,0.16539326,198.71954,0.28374505
26494,2,12,0.016218275,23.846428,0.032188136
26494,2,12,0.016218275,23.846428,0.032188136
26494,2,12,0.016218275,23.846428,0.032188136
26503,0,3,0.008686744,3.1371052,0.017195316
26503,0,3,0.008686744,3.1371052,0.017195316
26503,0,3,0.008686744,3.1371052,0.017195316
26503,1,3,0.039885584,13.773974,0.08329074
26503,1,3,0.039885584,13.773974,0.08329074
26503,1,3,0.039885584,13.773974,0.08329074
26503,2,3,0.023671994,8.459141,0.046183992
26503,2,3,0.023671994,8.459141,0.046183992
26503,2,3,0.023671994,8.459141,0.046183992
26503,0,12,0.007070705,0.62929875,0.014154791
26503,0,12,0.007070705,0.62929875,0.014154791
26503,0,12,0.007070705,0.62929875,0.014154791
26503,1,12,0.016236093,1.3671583,0.033237856
26503,1,12,0.016236093,1.3671583,0.033237856
26503,1,12,0.016236093,1.3671583,0.033237856
26503,2,12,0.0072934437,0.6715238,0.014759473
26503,2,12,0.0072934437,0.6715238,0.014759473
26503,2,12,0.0072934437,0.6715238,0.014759473
26509,0,3,0.0020691354,1.3650106,0.0041462798
26509,0,3,0.0020691354,1.3650106,0.0041462798
26509,0,3,0.0020691354,1.3650106,0.0041462798
26509,1,3,0.0045796386,3.0300562,0.009177885
26509,1,3,0.0045796386,3.0300562,0.009177885
26509,1,3,0.0045796386,3.0300562,0.009177885
26509,2,3,0.0016509611,1.075365,0.003277325
26509,2,3,0.0016509611,1.075365,0.003277325
26509,2,3,0.0016509611,1.075365,0.003277325
26509,0,12,0.008997515,1.469942,0.018132456
26509,0,12,0.008997515,1.469942,0.018132456
26509,0,12,0.008997515,1.469942,0.018132456
26509,1,12,0.009185532,1.5258428,0.018231323
26509,1,12,0.009185532,1.5258428,0.018231323
26509,1,12,0.009185532,1.5258428,0.018231323
26509,2,12,0.0031402267,0.52067906,0.006349448
26509,2,12,0.0031402267,0.52067906,0.006349448
26509,2,12,0.0031402267,0.52067906,0.006349448
26547,0,3,0.004478425,14.721625,0.008912742
26547,0,3,0.004478425,14.721625,0.008912742
26547,0,3,0.004478425,14.721625,0.008912742
26547,1,3,0.032043125,110.56695,0.06208974
26547,1,3,0.032043125,110.56695,0.06208974
26547,1,3,0.032043125,110.56695,0.06208974
26547,2,3,0.0133084515,45.909454,0.026951348
26547,2,3,0.0133084515,45.909454,0.026951348
26547,2,3,0.0133084515,45.909454,0.026951348
26547,0,12,0.013476608,11.461995,0.026661018
26547,0,12,0.013476608,11.461995,0.026661018
26547,0,12,0.013476608,11.461995,0.026661018
26547,1,12,0.015159079,13.186168,0.029809304
26547,1,12,0.015159079,13.186168,0.029809304
26547,1,12,0.015159079,13.186168,0.029809304
26547,2,12,0.009270313,8.368059,0.018510493
26547,2,12,0.009270313,8.368059,0.018510493
26547,2,12,0.009270313,8.368059,0.018510493
26583,0,3,0.10633255,265.732,0.1922062
26583,0,3,0.10633255,265.732,0.1922062
26583,0,3,0.10633255,265.732,0.1922062
26583,1,3,0.017406436,46.80162,0.035392437
26583,1,3,0.017406436,46.80162,0.035392437
26583,1,3,0.017406436,46.80162,0.035392437
26583,2,3,0.06076459,144.86427,0.1292975
26583,2,3,0.06076459,144.86427,0.1292975
26583,2,3,0.06076459,144.86427,0.1292975
26583,0,12,0.093284234,52.024414,0.20574605
26583,0,12,0.093284234,52.024414,0.20574605
26583,0,12,0.093284234,52.024414,0.20574605
26583,1,12,0.08986463,55.032528,0.16462368
26583,1,12,0.08986463,55.032528,0.16462368
26583,1,12,0.08986463,55.032528,0.16462368
26583,2,12,0.018597255,12.555438,0.036623795
26583,2,12,0.018597255,12.555438,0.036623795
26583,2,12,0.018597255,12.555438,0.036623795
26586,0,3,0.025658691,59.866863,0.050026055
26586,0,3,0.025658691,59.866863,0.050026055
26586,0,3,0.025658691,59.866863,0.050026055
26586,1,3,0.017110903,39.25377,0.0348817
26586,1,3,0.017110903,39.25377,0.0348817
26586,1,3,0.017110903,39.25377,0.0348817
26586,2,3,0.03415649,75.52485,0.07075542
26586,2,3,0.03415649,75.52485,0.07075542
26586,2,3,0.03415649,75.52485,0.07075542
26586,0,12,0.0156918,8.873079,0.031966668
26586,0,12,0.0156918,8.873079,0.031966668
26586,0,12,0.0156918,8.873079,0.031966668
26586,1,12,0.02853121,17.214066,0.058692854
26586,1,12,0.02853121,17.214066,0.058692854
26586,1,12,0.02853121,17.214066,0.058692854
26586,2,12,0.045230627,31.345367,0.08739827
26586,2,12,0.045230627,31.345367,0.08739827
26586,2,12,0.045230627,31.345367,0.08739827
26696,0,3,0.04059453,171.48476,0.07871242
26696,0,3,0.04059453,171.48476,0.07871242
26696,0,3,0.04059453,171.48476,0.07871242
26696,1,3,0.012643276,53.64502,0.025121337
26696,1,3,0.012643276,53.64502,0.025121337
26696,1,3,0.012643276,53.64502,0.025121337
26696,2,3,0.07006939,270.6555,0.15071024
26696,2,3,0.07006939,270.6555,0.15071024
26696,2,3,0.07006939,270.6555,0.15071024
26696,0,12,0.043725118,42.84778,0.08847752
26696,0,12,0.043725118,42.84778,0.08847752
26696,0,12,0.043725118,42.84778,0.08847752
26696,1,12,0.054564275,59.26324,0.102795064
26696,1,12,0.054564275,59.26324,0.102795064
26696,1,12,0.054564275,59.26324,0.102795064
26696,2,12,0.058539372,75.82784,0.112988174
26696,2,12,0.058539372,75.82784,0.112988174
26696,2,12,0.058539372,75.82784,0.112988174
26701,0,3,0.0018841258,7.0867515,0.0037658336
26701,0,3,0.0018841258,7.0867515,0.0037658336
26701,0,3,0.0018841258,7.0867515,0.0037658336
26701,1,3,0.0034807152,13.109918,0.006934537
26701,1,3,0.0034807152,13.109918,0.006934537
26701,1,3,0.0034807152,13.109918,0.006934537
26701,2,3,0.0052556233,19.72754,0.010570315
26701,2,3,0.0052556233,19.72754,0.010570315
26701,2,3,0.0052556233,19.72754,0.010570315
26701,0,12,0.004133841,3.888265,0.008232557
26701,0,12,0.004133841,3.888265,0.008232557
26701,0,12,0.004133841,3.888265,0.008232557
26701,1,12,0.0026914964,2.490312,0.0053695887
26701,1,12,0.0026914964,2.490312,0.0053695887
26701,1,12,0.0026914964,2.490312,0.0053695887
26701,2,12,0.004999423,4.608622,0.009931576
26701,2,12,0.004999423,4.608622,0.009931576
26701,2,12,0.004999423,4.608622,0.009931576
26717,0,3,0.019842565,62.842392,0.03917369
26717,0,3,0.019842565,62.842392,0.03917369
26717,0,3,0.019842565,62.842392,0.03917369
26717,1,3,0.039209556,125.00781,0.08111523
26717,1,3,0.039209556,125.00781,0.08111523
26717,1,3,0.039209556,125.00781,0.08111523
26717,2,3,0.008909485,27.090712,0.01787983
26717,2,3,0.008909485,27.090712,0.01787983
26717,2,3,0.008909485,27.090712,0.01787983
26717,0,12,0.03060236,23.89287,0.060819805
26717,0,12,0.03060236,23.89287,0.060819805
26717,0,12,0.03060236,23.89287,0.060819805
26717,1,12,0.026137803,19.780636,0.05207413
26717,1,12,0.026137803,19.780636,0.05207413
26717,1,12,0.026137803,19.780636,0.05207413
26717,2,12,0.029174576,20.900867,0.05776194
26717,2,12,0.029174576,20.900867,0.05776194
26717,2,12,0.029174576,20.900867,0.05776194
26739,0,3,0.00057220476,0.31740317,0.0011471078
26739,0,3,0.00057220476,0.31740317,0.0011471078
26739,0,3,0.00057220476,0.31740317,0.0011471078
26739,1,3,0.0024864634,1.3752917,0.0050178054
26739,1,3,0.0024864634,1.3752917,0.0050178054
26739,1,3,0.0024864634,1.3752917,0.0050178054
26739,2,3,0.0020834478,1.14721,0.0041794623
26739,2,3,0.0020834478,1.14721,0.0041794623
26739,2,3,0.0020834478,1.14721,0.0041794623
26739,0,12,0.0031949168,0.44188988,0.006362937
26739,0,12,0.0031949168,0.44188988,0.006362937
26739,0,12,0.0031949168,0.44188988,0.006362937
26739,1,12,0.0028098903,0.39062417,0.005593953
26739,1,12,0.0028098903,0.39062417,0.005593953
26739,1,12,0.0028098903,0.39062417,0.005593953
26739,2,12,0.00877521,1.1988754,0.01762387
26739,2,12,0.00877521,1.1988754,0.01762387
26739,2,12,0.00877521,1.1988754,0.01762387
26761,0,3,0.0064654876,41.7704,0.012998321
26761,0,3,0.0064654876,41.7704,0.012998321
26761,0,3,0.0064654876,41.7704,0.012998321
26761,1,3,0.0073181046,47.014866,0.014524058
26761,1,3,0.0073181046,47.014866,0.014524058
26761,1,3,0.0073181046,47.014866,0.014524058
26761,2,3,0.0056822444,36.525932,0.011400413
26761,2,3,0.0056822444,36.525932,0.011400413
26761,2,3,0.0056822444,36.525932,0.011400413
26761,0,12,0.004415793,7.0977917,0.008817208
26761,0,12,0.004415793,7.0977917,0.008817208
26761,0,12,0.004415793,7.0977917,0.008817208
26761,1,12,0.0055799303,8.711724,0.011190777
26761,1,12,0.0055799303,8.711724,0.011190777
26761,1,12,0.0055799303,8.711724,0.011190777
26761,2,12,0.006714669,10.153375,0.013424311
26761,2,12,0.006714669,10.153375,0.013424311
26761,2,12,0.006714669,10.153375,0.013424311
26798,0,3,0.0037322089,45.753475,0.0074102413
26798,0,3,0.0037322089,45.753475,0.0074102413
26798,0,3,0.0037322089,45.753475,0.0074102413
26798,1,3,0.006384813,76.64344,0.012845509
26798,1,3,0.006384813,76.64344,0.012845509
26798,1,3,0.006384813,76.64344,0.012845509
26798,2,3,0.0032243063,37.97005,0.0064230785
26798,2,3,0.0032243063,37.97005,0.0064230785
26798,2,3,0.0032243063,37.97005,0.0064230785
26798,0,12,0.017503213,51.265667,0.035562377
26798,0,12,0.017503213,51.265667,0.035562377
26798,0,12,0.017503213,51.265667,0.035562377
26798,1,12,0.002241624,6.034736,0.0044344706
