,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
32384,19640,0,arima,3,0.019711875,36.93823319,0.042319355
32385,19640,1,ets,3,0.017166648,30.94313323,0.033268254
32386,19640,1,theta,3,0.017276754,31.74193758,0.035081738
32387,19640,1,arima,3,0.012761489,22.93324734,0.024590655
32388,19640,2,ets,3,0.083100859,181.869211,0.184731718
32389,19640,2,theta,3,0.020088114,40.99300552,0.042225378
32390,19640,2,arima,3,0.020116224,41.19524831,0.041973672
32391,19640,0,ets,12,0.06991795,124.38072,0.127564878
32392,19640,0,theta,12,0.064121028,114.6896704,0.118019088
32393,19640,0,arima,12,0.124427649,210.6203026,0.220365972
32394,19640,1,ets,12,0.069339083,133.7149546,0.119824564
32395,19640,1,theta,12,0.125818738,230.097303,0.209564489
32396,19640,1,arima,12,0.198724819,339.8493736,0.31424926
32397,19640,2,ets,12,0.041072691,76.51423249,0.086550765
32398,19640,2,theta,12,0.0351763,64.82199952,0.073010386
32399,19640,2,arima,12,0.116295797,192.0386335,0.210276762
14706,19670,0,ets,3,0.044473281,292.3800942,0.085171328
14707,19670,0,theta,3,0.024388044,170.1756651,0.051025032
14708,19670,0,arima,3,0.050911448,368.3449125,0.110837635
14709,19670,1,ets,3,0.069087306,628.3502114,0.15629321
14710,19670,1,theta,3,0.142783665,1410.264416,0.350977147
14711,19670,1,arima,3,0.100559449,946.5921172,0.238430345
14712,19670,2,ets,3,0.035287259,453.0799861,0.077412344
14713,19670,2,theta,3,0.022548469,282.2637006,0.047563533
14714,19670,2,arima,3,0.031086616,397.8415813,0.067440562
14715,19670,0,ets,12,0.158965809,1896.281612,0.496546795
14716,19670,0,theta,12,0.114835644,1150.142433,0.24778586
14717,19670,0,arima,12,0.089547289,961.8265641,0.241430529
14718,19670,1,ets,12,0.027618036,326.2649215,0.05979701
14719,19670,1,theta,12,0.052392406,639.6712155,0.120554938
14720,19670,1,arima,12,0.038047004,427.9930458,0.080509893
14721,19670,2,ets,12,0.05284008,722.5503193,0.09659988
14722,19670,2,theta,12,0.091394516,1197.496929,0.160682759
14723,19670,2,arima,12,0.034180206,501.2712402,0.073206765
10260,19726,0,ets,3,0.040359403,47.2715428,0.088383197
10261,19726,0,theta,3,0.024662864,27.484983,0.048334921
10262,19726,0,arima,3,0.043800411,51.60895638,0.094272701
10263,19726,1,ets,3,0.014320112,16.65895355,0.029337936
10264,19726,1,theta,3,0.011792406,13.36798495,0.023057823
10265,19726,1,arima,3,0.014304816,16.21069156,0.02798655
10266,19726,2,ets,3,0.044608281,56.02930835,0.093816699
10267,19726,2,theta,3,0.03389392,42.09962549,0.070653901
10268,19726,2,arima,3,0.049809879,62.90515281,0.105409264
10269,19726,0,ets,12,0.098441308,131.202213,0.228532958
10270,19726,0,theta,12,0.046022338,53.0169534,0.086181656
10271,19726,0,arima,12,0.048678972,55.93528897,0.094296474
10272,19726,1,ets,12,0.164268572,169.5454895,0.274581618
10273,19726,1,theta,12,0.111135161,120.8579233,0.195728228
10274,19726,1,arima,12,0.255748495,244.3946345,0.399145563
10275,19726,2,ets,12,0.075403555,108.3294038,0.173121869
10276,19726,2,theta,12,0.020334474,27.28801697,0.041390384
10277,19726,2,arima,12,0.017696205,23.39492854,0.03345361
8010,19830,0,ets,3,0.065884374,239.8063639,0.141062567
8011,19830,0,theta,3,0.008538355,29.03740935,0.017080829
8012,19830,0,arima,3,0.008609669,29.09741024,0.017116124
8013,19830,1,ets,3,0.045816543,150.5070704,0.09020788
8014,19830,1,theta,3,0.043520593,144.0289504,0.087244574
8015,19830,1,arima,3,0.049985724,158.6869964,0.09512605
8016,19830,2,ets,3,0.077118353,243.4295173,0.141525761
8017,19830,2,theta,3,0.13301268,399.1509712,0.232455573
8018,19830,2,arima,3,0.049913493,161.6379606,0.093714788
8019,19830,0,ets,12,0.410224094,935.705307,0.562497383
8020,19830,0,theta,12,0.114596874,335.0995326,0.199663613
8021,19830,0,arima,12,0.043412825,136.1082708,0.08185673
8022,19830,1,ets,12,0.086606489,366.631051,0.201140271
8023,19830,1,theta,12,0.054595359,223.2928036,0.1220957
8024,19830,1,arima,12,0.098066543,420.4197418,0.231361174
8025,19830,2,ets,12,0.192677933,1424.815317,0.551433503
8026,19830,2,theta,12,0.086359217,528.9153677,0.187971953
8027,19830,2,arima,12,0.101998981,667.905847,0.26460856
8100,19839,0,ets,3,0.061045466,741.1629484,0.138219963
8101,19839,0,theta,3,0.092397569,1160.565738,0.214563779
8102,19839,0,arima,3,0.032445356,382.2802792,0.072843821
8103,19839,1,ets,3,0.025321773,379.302504,0.053255073
8104,19839,1,theta,3,0.013055395,189.7301408,0.025980266
8105,19839,1,arima,3,0.036161665,547.7685259,0.076575711
8106,19839,2,ets,3,0.011345371,165.2805132,0.022360057
8107,19839,2,theta,3,0.033424669,509.4862002,0.069465933
8108,19839,2,arima,3,0.011519689,169.8722436,0.023126238
8109,19839,0,ets,12,0.060669172,923.08769,0.150172828
8110,19839,0,theta,12,0.065242756,996.4588322,0.159882183
8111,19839,0,arima,12,0.031270632,440.1457495,0.064693656
8112,19839,1,ets,12,0.067346101,1101.038799,0.12404831
8113,19839,1,theta,12,0.101924813,1614.073816,0.182349313
8114,19839,1,arima,12,0.073794584,1199.219583,0.135061044
8115,19839,2,ets,12,0.0380416,683.0714608,0.07745534
8116,19839,2,theta,12,0.110823708,1777.517933,0.195560039
8117,19839,2,arima,12,0.042252395,764.4389941,0.087861614
5094,19865,0,ets,3,0.01682372,133.4659483,0.032959632
5095,19865,0,theta,3,0.018728205,148.2968567,0.036606311
5096,19865,0,arima,3,0.018451151,151.637167,0.037586542
5097,19865,1,ets,3,0.061324714,527.0044184,0.132584728
5098,19865,1,theta,3,0.102764662,923.9139847,0.232898574
5099,19865,1,arima,3,0.055950132,478.0796869,0.120464515
5100,19865,2,ets,3,0.029316134,285.9077805,0.060488591
5101,19865,2,theta,3,0.012088951,113.0751128,0.023676614
5102,19865,2,arima,3,0.009907754,92.87324385,0.019526081
5103,19865,0,ets,12,0.071143387,566.7684139,0.127593082
5104,19865,0,theta,12,0.066829084,534.6607429,0.117916566
5105,19865,0,arima,12,0.062836907,504.5066337,0.112912122
5106,19865,1,ets,12,0.239587079,1323.966276,0.378635739
5107,19865,1,theta,12,0.1837226,1063.171227,0.306877934
5108,19865,1,arima,12,0.161784759,953.899239,0.272224299
5109,19865,2,ets,12,0.126630862,998.0229365,0.328451691
5110,19865,2,theta,12,0.078295896,578.0857739,0.208898493
5111,19865,2,arima,12,0.097100381,740.2531546,0.253085049
11952,19916,0,ets,3,0.021216248,62.6034167,0.04154405
11953,19916,0,theta,3,0.031569385,92.21781987,0.061190572
11954,19916,0,arima,3,0.017352604,51.43161336,0.034128028
11955,19916,1,ets,3,0.065178069,220.7877367,0.142456612
11956,19916,1,theta,3,0.06360326,215.0907976,0.13884958
11957,19916,1,arima,3,0.042751156,141.4247325,0.09163138
11958,19916,2,ets,3,0.034777471,136.1953725,0.072308564
11959,19916,2,theta,3,0.011690583,44.71312484,0.023695149
11960,19916,2,arima,3,0.026596449,97.92998654,0.051854052
11961,19916,0,ets,12,0.061113204,203.303326,0.11472711
11962,19916,0,theta,12,0.151530566,450.4783928,0.258696454
11963,19916,0,arima,12,0.070998508,236.0351693,0.134124497
11964,19916,1,ets,12,0.033524342,123.2691915,0.076482143
11965,19916,1,theta,12,0.031237417,109.1335701,0.0593897
11966,19916,1,arima,12,0.074156094,286.0750561,0.170846421
11967,19916,2,ets,12,0.106091342,511.3239063,0.242281656
11968,19916,2,theta,12,0.064643141,261.593946,0.12184009
11969,19916,2,arima,12,0.016644445,71.88761495,0.033611784
9234,19923,0,ets,3,0.014104474,45.70742242,0.029443537
9235,19923,0,theta,3,0.026736649,83.67653464,0.051792629
9236,19923,0,arima,3,0.014318847,46.38597808,0.029849381
9237,19923,1,ets,3,0.031923119,106.4019455,0.065889811
9238,19923,1,theta,3,0.044927907,138.7343359,0.085947557
9239,19923,1,arima,3,0.024048809,75.77518817,0.04688841
9240,19923,2,ets,3,0.063517216,177.1804012,0.116038478
9241,19923,2,theta,3,0.066921539,186.0810666,0.122074887
9242,19923,2,arima,3,0.05953372,166.6928561,0.108546851
9243,19923,0,ets,12,0.057318406,169.1006076,0.106827981
9244,19923,0,theta,12,0.068265404,199.7008598,0.126297108
9245,19923,0,arima,12,0.093117824,265.6631959,0.167250708
9246,19923,1,ets,12,0.226919776,680.310638,0.381168303
9247,19923,1,theta,12,0.085762121,345.0542516,0.18991719
9248,19923,1,arima,12,0.466167826,1169.525495,0.670360619
9249,19923,2,ets,12,0.071117636,526.6484052,0.176868106
9250,19923,2,theta,12,0.063057806,463.1478941,0.155822998
9251,19923,2,arima,12,0.062108692,455.2156173,0.153452908
5652,19925,0,ets,3,0.077908976,260.7975041,0.177762966
5653,19925,0,theta,3,0.028435993,89.46542711,0.061305981
5654,19925,0,arima,3,0.019119428,59.84488732,0.041508191
5655,19925,1,ets,3,0.046527267,148.3044158,0.089792776
5656,19925,1,theta,3,0.061502112,215.8203648,0.131250995
5657,19925,1,arima,3,0.06431502,199.0113773,0.120964235
5658,19925,2,ets,3,0.039665541,169.8966322,0.086401052
5659,19925,2,theta,3,0.026857727,112.9945167,0.058189856
5660,19925,2,arima,3,0.009241724,37.67595271,0.017765816
5661,19925,0,ets,12,0.115948155,484.8932225,0.296997252
5662,19925,0,theta,12,0.061623592,229.7794088,0.128798996
5663,19925,0,arima,12,0.055198115,215.9960942,0.135281268
5664,19925,1,ets,12,0.125962561,447.8569151,0.226514149
5665,19925,1,theta,12,0.031654801,130.7860541,0.066142334
5666,19925,1,arima,12,0.150068943,522.3825968,0.265865882
5667,19925,2,ets,12,0.036196124,169.4824739,0.065668201
5668,19925,2,theta,12,0.178275288,732.3011898,0.293606252
5669,19925,2,arima,12,0.066008072,299.6966675,0.118218736
11286,20060,0,ets,3,0.07531874,87.32049345,0.138380059
11287,20060,0,theta,3,0.097154985,110.394505,0.175290396
11288,20060,0,arima,3,0.065238687,76.34992764,0.119418011
11289,20060,1,ets,3,0.036749971,44.25638679,0.076117275
11290,20060,1,theta,3,0.119430516,157.3293198,0.275119267
11291,20060,1,arima,3,0.037866676,45.65411367,0.081164332
11292,20060,2,ets,3,0.041751184,71.22275594,0.092206624
11293,20060,2,theta,3,0.034141981,54.93644874,0.06608413
11294,20060,2,arima,3,0.038142461,65.01130907,0.084262659
11295,20060,0,ets,12,0.071666385,104.9893462,0.16492378
11296,20060,0,theta,12,0.056997335,79.99839016,0.116089318
11297,20060,0,arima,12,0.066876011,94.95842394,0.140121073
11298,20060,1,ets,12,0.118698478,251.637285,0.297943942
11299,20060,1,theta,12,0.062161447,109.7040403,0.107640923
11300,20060,1,arima,12,0.084521118,170.6637065,0.203903402
11301,20060,2,ets,12,0.069559541,115.4383475,0.124467572
11302,20060,2,theta,12,0.070158462,116.3671312,0.123287915
11303,20060,2,arima,12,0.123952361,195.7515707,0.232454246
11862,20090,0,ets,3,0.025089517,74.11737691,0.051865238
11863,20090,0,theta,3,0.028262384,83.76300712,0.058645487
11864,20090,0,arima,3,0.052455477,159.435015,0.111047646
11865,20090,1,ets,3,0.010724524,34.56042507,0.02187797
11866,20090,1,theta,3,0.016215918,50.95652376,0.031777299
11867,20090,1,arima,3,0.007771761,25.00487087,0.015782181
11868,20090,2,ets,3,0.034440718,101.8797828,0.065965493
11869,20090,2,theta,3,0.044806234,131.2272751,0.085080072
11870,20090,2,arima,3,0.024074339,75.48472247,0.048933914
11871,20090,0,ets,12,0.114996568,312.8466331,0.205132923
11872,20090,0,theta,12,0.026823534,79.69119414,0.051235881
11873,20090,0,arima,12,0.072794532,238.1457908,0.158449164
11874,20090,1,ets,12,0.035266323,119.0985694,0.06939
11875,20090,1,theta,12,0.052891632,188.9264941,0.115602907
11876,20090,1,arima,12,0.068883575,247.2300251,0.14849591
11877,20090,2,ets,12,0.119523358,665.6560528,0.305775134
11878,20090,2,theta,12,0.089366545,472.4933362,0.212252415
11879,20090,2,arima,12,0.120367176,671.2567584,0.307361504
10692,20115,0,ets,3,0.046422754,92.82175893,0.101041626
10693,20115,0,theta,3,0.077460766,160.0927696,0.1741756
10694,20115,0,arima,3,0.011068354,21.33985779,0.022417992
10695,20115,1,ets,3,0.038919312,96.6489353,0.083130282
10696,20115,1,theta,3,0.032212461,79.43934246,0.068495537
10697,20115,1,arima,3,0.024452351,59.82240908,0.051352407
10698,20115,2,ets,3,0.035698054,96.49770762,0.074493753
10699,20115,2,theta,3,0.007434507,19.45912985,0.014982959
10700,20115,2,arima,3,0.045867422,125.3086653,0.096593428
10701,20115,0,ets,12,0.158917226,449.3709137,0.413904751
10702,20115,0,theta,12,0.049910387,117.3694391,0.104458424
10703,20115,0,arima,12,0.130023255,355.4562162,0.331943196
10704,20115,1,ets,12,0.124376975,224.9672995,0.210448695
10705,20115,1,theta,12,0.119971084,220.0986325,0.209538639
10706,20115,1,arima,12,0.12720612,228.2211415,0.209766084
10707,20115,2,ets,12,0.211817773,650.8032984,0.607954738
10708,20115,2,theta,12,0.080806065,194.7367027,0.156705528
10709,20115,2,arima,12,0.147781045,419.9348415,0.392180608
16758,20128,0,ets,3,0.107024547,1206.506223,0.265060636
16759,20128,0,theta,3,0.092522151,1026.349734,0.227898612
16760,20128,0,arima,3,0.039982372,414.7082745,0.09141683
16761,20128,1,ets,3,0.117872341,1251.262536,0.208427243
16762,20128,1,theta,3,0.046205802,524.0927295,0.087086564
16763,20128,1,arima,3,0.017557991,204.7596548,0.033924416
16764,20128,2,ets,3,0.076376876,1084.91784,0.179406321
16765,20128,2,theta,3,0.042985821,571.1562095,0.089964154
16766,20128,2,arima,3,0.031668568,427.3665192,0.070374658
16767,20128,0,ets,12,0.173466418,2514.968478,0.457628398
16768,20128,0,theta,12,0.057365655,661.6641424,0.109868575
16769,20128,0,arima,12,0.037764804,442.6806092,0.072285643
16770,20128,1,ets,12,0.050769208,603.6473209,0.095728099
16771,20128,1,theta,12,0.077593456,885.6037638,0.136505584
16772,20128,1,arima,12,0.057321812,668.2850798,0.103504604
16773,20128,2,ets,12,0.054658496,710.2073876,0.116816843
16774,20128,2,theta,12,0.090003861,1017.153094,0.161977469
16775,20128,2,arima,12,0.06317827,748.2407707,0.120262406
15696,20133,0,ets,3,0.014616118,51.91521148,0.029790881
15697,20133,0,theta,3,0.00834905,29.4465834,0.016911107
15698,20133,0,arima,3,0.011754777,41.63108395,0.023918229
15699,20133,1,ets,3,0.014100746,48.11019132,0.027729919
15700,20133,1,theta,3,0.023441972,79.25141232,0.045643297
15701,20133,1,arima,3,0.015200605,53.40589584,0.030746153
15702,20133,2,ets,3,0.006713695,21.86519163,0.01333827
15703,20133,2,theta,3,0.012164688,40.30943179,0.024837294
15704,20133,2,arima,3,0.002923001,9.594670313,0.005952935
15705,20133,0,ets,12,0.014814825,50.97173031,0.030195534
15706,20133,0,theta,12,0.043623791,156.3027076,0.09226287
15707,20133,0,arima,12,0.010480982,36.29524269,0.021501725
15708,20133,1,ets,12,0.08219146,265.5686624,0.148323897
15709,20133,1,theta,12,0.102449534,324.971834,0.181249057
15710,20133,1,arima,12,0.108334526,341.7828429,0.19145705
15711,20133,2,ets,12,0.05752837,140.5088031,0.105690429
15712,20133,2,theta,12,0.046134617,114.9791586,0.087588722
15713,20133,2,arima,12,0.088382717,209.5103182,0.157594113
30798,20158,0,ets,3,0.028634784,36.04263246,0.061576943
30799,20158,0,theta,3,0.020594888,25.13062667,0.039942014
30800,20158,0,arima,3,0.096328834,131.4699051,0.221229746
30801,20158,1,ets,3,0.007533034,10.61294886,0.014764974
30802,20158,1,theta,3,0.028784222,41.88739593,0.060360871
30803,20158,1,arima,3,0.039011934,57.37518348,0.084140094
30804,20158,2,ets,3,0.055207459,101.2845932,0.121778823
30805,20158,2,theta,3,0.032556647,57.79413025,0.069737341
30806,20158,2,arima,3,0.050021871,91.27007632,0.109694387
30807,20158,0,ets,12,0.057267894,85.39451924,0.103813728
30808,20158,0,theta,12,0.041836245,63.84966342,0.079943683
30809,20158,0,arima,12,0.074515925,120.5060103,0.174885135
30810,20158,1,ets,12,0.092965224,191.6637617,0.154437877
30811,20158,1,theta,12,0.19852271,371.5846255,0.317220883
30812,20158,1,arima,12,0.071737709,152.5474843,0.124160296
30813,20158,2,ets,12,0.241410615,319.570419,0.371321228
30814,20158,2,theta,12,0.365949382,440.2628868,0.510133356
30815,20158,2,arima,12,0.202838887,277.1209905,0.321863863
13284,20166,0,ets,3,0.032793446,189.8697839,0.070694321
13285,20166,0,theta,3,0.026328287,150.7213963,0.056174183
13286,20166,0,arima,3,0.035953808,208.8502877,0.077324829
13287,20166,1,ets,3,0.01551001,87.46408701,0.030372177
13288,20166,1,theta,3,0.037540829,207.2051607,0.071858748
13289,20166,1,arima,3,0.001775575,10.18246478,0.003511897
13290,20166,2,ets,3,0.04137823,232.7994163,0.086223927
13291,20166,2,theta,3,0.002674238,14.40251669,0.005345536
13292,20166,2,arima,3,0.015153555,80.50818901,0.029755357
13293,20166,0,ets,12,0.078032246,391.476597,0.140998364
13294,20166,0,theta,12,0.145067467,685.176412,0.24798858
13295,20166,0,arima,12,0.060190856,307.2627716,0.110266478
13296,20166,1,ets,12,0.038640652,181.2160458,0.073558529
13297,20166,1,theta,12,0.161569494,670.2101616,0.274566398
13298,20166,1,arima,12,0.022450564,107.3607042,0.042715695
13299,20166,2,ets,12,0.115940813,371.7370423,0.19522422
13300,20166,2,theta,12,0.21763276,637.7836225,0.339132857
13301,20166,2,arima,12,0.096794303,320.7682473,0.169864849
4014,20193,0,ets,3,0.125625452,379.4570697,0.219854939
4015,20193,0,theta,3,0.090676012,282.6672976,0.163528959
4016,20193,0,arima,3,0.093081215,289.5266395,0.167522883
4017,20193,1,ets,3,0.008041321,28.79456378,0.015590636
4018,20193,1,theta,3,0.055039681,209.6837819,0.122729505
4019,20193,1,arima,3,0.036123427,134.9180382,0.080255307
4020,20193,2,ets,3,0.094166182,512.8459035,0.219748066
4021,20193,2,theta,3,0.035205872,176.3110118,0.075125978
4022,20193,2,arima,3,0.067947272,359.6433234,0.154055578
4023,20193,0,ets,12,0.085146577,358.3202704,0.174903778
4024,20193,0,theta,12,0.1140211,431.5797729,0.191437989
4025,20193,0,arima,12,0.069472663,277.6520348,0.120654108
4026,20193,1,ets,12,0.108196765,442.6037128,0.187326803
4027,20193,1,theta,12,0.16843834,653.5108584,0.280357174
4028,20193,1,arima,12,0.055116513,239.2818388,0.101394214
4029,20193,2,ets,12,0.253691681,2277.522863,0.824775071
4030,20193,2,theta,12,0.152164751,1191.755123,0.430984645
4031,20193,2,arima,12,0.089300244,652.9693698,0.232015191
13896,20204,0,ets,3,0.009623662,108.0285447,0.019315841
13897,20204,0,theta,3,0.077468689,814.8528869,0.143272228
13898,20204,0,arima,3,0.012185544,136.4402369,0.023585443
13899,20204,1,ets,3,0.046774237,480.8803297,0.10002733
13900,20204,1,theta,3,0.068639478,722.2411416,0.149643269
13901,20204,1,arima,3,0.050263011,518.6462338,0.107757512
13902,20204,2,ets,3,0.014969226,180.8179676,0.030745163
13903,20204,2,theta,3,0.040854916,471.0156861,0.078121211
13904,20204,2,arima,3,0.012142805,147.5047764,0.02488507
13905,20204,0,ets,12,0.041225352,474.8425496,0.092107182
13906,20204,0,theta,12,0.054614302,579.9802991,0.10145486
13907,20204,0,arima,12,0.036406048,419.3615553,0.082080873
13908,20204,1,ets,12,0.083899262,1094.99352,0.193528553
13909,20204,1,theta,12,0.041602803,499.7353424,0.078616893
13910,20204,1,arima,12,0.083568392,1101.538024,0.196731447
13911,20204,2,ets,12,0.08577902,1141.567266,0.19250402
13912,20204,2,theta,12,0.107351173,1463.18003,0.248490737
13913,20204,2,arima,12,0.125311131,1743.041233,0.286602645
9540,20215,0,ets,3,0.002991325,4.295577338,0.005918283
9541,20215,0,theta,3,0.021049073,29.68580587,0.041194843
9542,20215,0,arima,3,0.022419639,31.5763496,0.044191181
9543,20215,1,ets,3,0.014923369,22.77782906,0.030076022
9544,20215,1,theta,3,0.087795105,146.2923082,0.194562626
9545,20215,1,arima,3,0.059744767,96.58233436,0.13006627
9546,20215,2,ets,3,0.038618439,79.10715299,0.08350618
9547,20215,2,theta,3,0.041880886,80.21232269,0.077622309
9548,20215,2,arima,3,0.002339104,4.651732655,0.004602612
9549,20215,0,ets,12,0.07011958,122.141996,0.155576441
9550,20215,0,theta,12,0.06934936,108.8431402,0.116563568
9551,20215,0,arima,12,0.117204496,176.0718054,0.206374894
9552,20215,1,ets,12,0.111687644,189.0449342,0.198060695
9553,20215,1,theta,12,0.043771466,79.86384948,0.082051511
9554,20215,1,arima,12,0.050805155,92.38793236,0.100170693
