id_serie,rep,output,sMAPE,MAE,MAPE
30079.0,0.0,3.0,0.0031795546,4.69439,0.006348821
30079.0,1.0,12.0,0.009758469,3.5843303,0.019719837
30079.0,1.0,12.0,0.009758469,3.5843303,0.019719837
30079.0,1.0,12.0,0.009758469,3.5843303,0.019719837
30079.0,1.0,3.0,0.00543036,8.053358,0.010906938
30079.0,1.0,3.0,0.00543036,8.053358,0.010906938
30079.0,1.0,3.0,0.00543036,8.053358,0.010906938
30079.0,2.0,12.0,0.014358886,5.2346325,0.029171815
30079.0,2.0,12.0,0.014358886,5.2346325,0.029171815
30079.0,2.0,12.0,0.014358886,5.2346325,0.029171815
30079.0,2.0,3.0,0.002691737,3.9957952,0.0053997557
30079.0,2.0,3.0,0.002691737,3.9957952,0.0053997557
30079.0,2.0,3.0,0.002691737,3.9957952,0.0053997557
30102.0,0.0,12.0,0.008789963,5.9512787,0.017483564
30102.0,0.0,12.0,0.008789963,5.9512787,0.017483564
30102.0,0.0,12.0,0.008789963,5.9512787,0.017483564
30102.0,0.0,3.0,0.0053620026,14.397705,0.010729295
30102.0,0.0,3.0,0.0053620026,14.397705,0.010729295
30102.0,0.0,3.0,0.0053620026,14.397705,0.010729295
30102.0,1.0,12.0,0.021828614,14.849769,0.04478359
30102.0,1.0,12.0,0.021828614,14.849769,0.04478359
30102.0,1.0,12.0,0.021828614,14.849769,0.04478359
30102.0,1.0,3.0,0.005620869,14.977756,0.011194346
30102.0,1.0,3.0,0.005620869,14.977756,0.011194346
30102.0,1.0,3.0,0.005620869,14.977756,0.011194346
30102.0,2.0,12.0,0.015829995,10.729126,0.032075953
30102.0,2.0,12.0,0.015829995,10.729126,0.032075953
30102.0,2.0,12.0,0.015829995,10.729126,0.032075953
30102.0,2.0,3.0,0.0055953595,15.053494,0.011142638
30102.0,2.0,3.0,0.0055953595,15.053494,0.011142638
30102.0,2.0,3.0,0.0055953595,15.053494,0.011142638
30129.0,0.0,12.0,0.01784589,10.160075,0.036318634
30129.0,0.0,12.0,0.01784589,10.160075,0.036318634
30129.0,0.0,12.0,0.01784589,10.160075,0.036318634
30129.0,0.0,3.0,0.022009717,49.867157,0.044940937
30129.0,0.0,3.0,0.022009717,49.867157,0.044940937
30129.0,0.0,3.0,0.022009717,49.867157,0.044940937
30129.0,1.0,12.0,0.032649744,18.228333,0.06757563
30129.0,1.0,12.0,0.032649744,18.228333,0.06757563
30129.0,1.0,12.0,0.032649744,18.228333,0.06757563
30129.0,1.0,3.0,0.021004636,48.185413,0.04296811
30129.0,1.0,3.0,0.021004636,48.185413,0.04296811
30129.0,1.0,3.0,0.021004636,48.185413,0.04296811
30129.0,2.0,12.0,0.041685686,22.92115,0.08682313
30129.0,2.0,12.0,0.041685686,22.92115,0.08682313
30129.0,2.0,12.0,0.041685686,22.92115,0.08682313
30129.0,2.0,3.0,0.029439358,67.29938,0.060703754
30129.0,2.0,3.0,0.029439358,67.29938,0.060703754
30129.0,2.0,3.0,0.029439358,67.29938,0.060703754
30142.0,0.0,12.0,0.0077782664,5.6801686,0.015900556
30142.0,0.0,12.0,0.0077782664,5.6801686,0.015900556
30142.0,0.0,12.0,0.0077782664,5.6801686,0.015900556
30142.0,0.0,3.0,0.00084851176,2.5003254,0.0017035255
30142.0,0.0,3.0,0.00084851176,2.5003254,0.0017035255
30142.0,0.0,3.0,0.00084851176,2.5003254,0.0017035255
30142.0,1.0,12.0,0.0075675356,5.4818892,0.015131333
30142.0,1.0,12.0,0.0075675356,5.4818892,0.015131333
30142.0,1.0,12.0,0.0075675356,5.4818892,0.015131333
30142.0,1.0,3.0,0.0023301844,6.850315,0.004675821
30142.0,1.0,3.0,0.0023301844,6.850315,0.004675821
30142.0,1.0,3.0,0.0023301844,6.850315,0.004675821
30142.0,2.0,12.0,0.010283582,7.43496,0.020370185
30142.0,2.0,12.0,0.010283582,7.43496,0.020370185
30142.0,2.0,12.0,0.010283582,7.43496,0.020370185
30142.0,2.0,3.0,0.008951345,26.10319,0.018091531
30142.0,2.0,3.0,0.008951345,26.10319,0.018091531
30142.0,2.0,3.0,0.008951345,26.10319,0.018091531
30147.0,0.0,12.0,0.016068589,10.072873,0.03224251
30147.0,0.0,12.0,0.016068589,10.072873,0.03224251
30147.0,0.0,12.0,0.016068589,10.072873,0.03224251
30147.0,0.0,3.0,0.023567412,60.120255,0.047919627
30147.0,0.0,3.0,0.023567412,60.120255,0.047919627
30147.0,0.0,3.0,0.023567412,60.120255,0.047919627
30147.0,1.0,12.0,0.016043633,9.940415,0.031950723
30147.0,1.0,12.0,0.016043633,9.940415,0.031950723
30147.0,1.0,12.0,0.016043633,9.940415,0.031950723
30147.0,1.0,3.0,0.009828182,25.341959,0.019643696
30147.0,1.0,3.0,0.009828182,25.341959,0.019643696
30147.0,1.0,3.0,0.009828182,25.341959,0.019643696
30147.0,2.0,12.0,0.026704226,16.659124,0.052311644
30147.0,2.0,12.0,0.026704226,16.659124,0.052311644
30147.0,2.0,12.0,0.026704226,16.659124,0.052311644
30147.0,2.0,3.0,0.009657385,23.977892,0.01911683
30147.0,2.0,3.0,0.009657385,23.977892,0.01911683
30147.0,2.0,3.0,0.009657385,23.977892,0.01911683
30164.0,0.0,12.0,0.07794579,24.083101,0.1687215
30164.0,0.0,12.0,0.07794579,24.083101,0.1687215
30164.0,0.0,12.0,0.07794579,24.083101,0.1687215
30164.0,0.0,3.0,0.09509437,121.378395,0.21017478
30164.0,0.0,3.0,0.09509437,121.378395,0.21017478
30164.0,0.0,3.0,0.09509437,121.378395,0.21017478
30164.0,1.0,12.0,0.05977362,17.743208,0.1271799
30164.0,1.0,12.0,0.05977362,17.743208,0.1271799
30164.0,1.0,12.0,0.05977362,17.743208,0.1271799
30164.0,1.0,3.0,0.0779771,98.699135,0.1691575
30164.0,1.0,3.0,0.0779771,98.699135,0.1691575
30164.0,1.0,3.0,0.0779771,98.699135,0.1691575
30164.0,2.0,12.0,0.057650063,16.609705,0.12226609
30164.0,2.0,12.0,0.057650063,16.609705,0.12226609
30164.0,2.0,12.0,0.057650063,16.609705,0.12226609
30164.0,2.0,3.0,0.06794143,83.835785,0.14571771
30164.0,2.0,3.0,0.06794143,83.835785,0.14571771
30164.0,2.0,3.0,0.06794143,83.835785,0.14571771
30167.0,0.0,12.0,0.06905224,27.900162,0.14865698
30167.0,0.0,12.0,0.06905224,27.900162,0.14865698
30167.0,0.0,12.0,0.06905224,27.900162,0.14865698
30167.0,0.0,3.0,0.04246074,70.51034,0.08869668
30167.0,0.0,3.0,0.04246074,70.51034,0.08869668
30167.0,0.0,3.0,0.04246074,70.51034,0.08869668
30167.0,1.0,12.0,0.09991789,37.610794,0.22227292
30167.0,1.0,12.0,0.09991789,37.610794,0.22227292
30167.0,1.0,12.0,0.09991789,37.610794,0.22227292
30167.0,1.0,3.0,0.05419063,90.47274,0.11463343
30167.0,1.0,3.0,0.05419063,90.47274,0.11463343
30167.0,1.0,3.0,0.05419063,90.47274,0.11463343
30167.0,2.0,12.0,0.0574224,21.201235,0.12177831
30167.0,2.0,12.0,0.0574224,21.201235,0.12177831
30167.0,2.0,12.0,0.0574224,21.201235,0.12177831
30167.0,2.0,3.0,0.05378695,89.03919,0.11368685
30167.0,2.0,3.0,0.05378695,89.03919,0.11368685
30167.0,2.0,3.0,0.05378695,89.03919,0.11368685
30181.0,0.0,12.0,0.028518358,9.452804,0.05833167
30181.0,0.0,12.0,0.028518358,9.452804,0.05833167
30181.0,0.0,12.0,0.028518358,9.452804,0.05833167
30181.0,0.0,3.0,0.025384285,33.827526,0.052053157
30181.0,0.0,3.0,0.025384285,33.827526,0.052053157
30181.0,0.0,3.0,0.025384285,33.827526,0.052053157
30181.0,1.0,12.0,0.030747617,10.015971,0.06310514
30181.0,1.0,12.0,0.030747617,10.015971,0.06310514
30181.0,1.0,12.0,0.030747617,10.015971,0.06310514
30181.0,1.0,3.0,0.034188207,47.03053,0.07081403
30181.0,1.0,3.0,0.034188207,47.03053,0.07081403
30181.0,1.0,3.0,0.034188207,47.03053,0.07081403
30181.0,2.0,12.0,0.024622135,7.89801,0.050207008
30181.0,2.0,12.0,0.024622135,7.89801,0.050207008
30181.0,2.0,12.0,0.024622135,7.89801,0.050207008
30181.0,2.0,3.0,0.02465731,33.133396,0.050400864
30181.0,2.0,3.0,0.02465731,33.133396,0.050400864
30181.0,2.0,3.0,0.02465731,33.133396,0.050400864
30205.0,0.0,12.0,0.025800673,17.339647,0.05040479
30205.0,0.0,12.0,0.025800673,17.339647,0.05040479
30205.0,0.0,12.0,0.025800673,17.339647,0.05040479
30205.0,0.0,3.0,0.0139809465,37.26131,0.027541088
30205.0,0.0,3.0,0.0139809465,37.26131,0.027541088
30205.0,0.0,3.0,0.0139809465,37.26131,0.027541088
30205.0,1.0,12.0,0.019319067,13.239804,0.03799391
30205.0,1.0,12.0,0.019319067,13.239804,0.03799391
30205.0,1.0,12.0,0.019319067,13.239804,0.03799391
30205.0,1.0,3.0,0.009550992,25.788193,0.01901461
30205.0,1.0,3.0,0.009550992,25.788193,0.01901461
30205.0,1.0,3.0,0.009550992,25.788193,0.01901461
30205.0,2.0,12.0,0.015517277,10.606768,0.030672679
30205.0,2.0,12.0,0.015517277,10.606768,0.030672679
30205.0,2.0,12.0,0.015517277,10.606768,0.030672679
30205.0,2.0,3.0,0.015334151,41.14719,0.030081743
30205.0,2.0,3.0,0.015334151,41.14719,0.030081743
30205.0,2.0,3.0,0.015334151,41.14719,0.030081743
30219.0,0.0,12.0,0.03652802,12.666966,0.07695312
30219.0,0.0,12.0,0.03652802,12.666966,0.07695312
30219.0,0.0,12.0,0.03652802,12.666966,0.07695312
30219.0,0.0,3.0,0.083733074,114.1437,0.18272573
30219.0,0.0,3.0,0.083733074,114.1437,0.18272573
30219.0,0.0,3.0,0.083733074,114.1437,0.18272573
30219.0,1.0,12.0,0.037537754,13.917294,0.076093815
30219.0,1.0,12.0,0.037537754,13.917294,0.076093815
30219.0,1.0,12.0,0.037537754,13.917294,0.076093815
30219.0,1.0,3.0,0.04134711,59.113575,0.08631817
30219.0,1.0,3.0,0.04134711,59.113575,0.08631817
30219.0,1.0,3.0,0.04134711,59.113575,0.08631817
30219.0,2.0,12.0,0.095697574,43.34547,0.20981987
30219.0,2.0,12.0,0.095697574,43.34547,0.20981987
30219.0,2.0,12.0,0.095697574,43.34547,0.20981987
30219.0,2.0,3.0,0.07452049,104.82248,0.16091333
30219.0,2.0,3.0,0.07452049,104.82248,0.16091333
30219.0,2.0,3.0,0.07452049,104.82248,0.16091333
30230.0,0.0,12.0,0.041752737,11.611775,0.08672241
30230.0,0.0,12.0,0.041752737,11.611775,0.08672241
30230.0,0.0,12.0,0.041752737,11.611775,0.08672241
30230.0,0.0,3.0,0.037073147,40.437824,0.076997824
30230.0,0.0,3.0,0.037073147,40.437824,0.076997824
30230.0,0.0,3.0,0.037073147,40.437824,0.076997824
30230.0,1.0,12.0,0.048759438,13.438228,0.10224429
30230.0,1.0,12.0,0.048759438,13.438228,0.10224429
30230.0,1.0,12.0,0.048759438,13.438228,0.10224429
30230.0,1.0,3.0,0.04775487,55.93347,0.1002946
30230.0,1.0,3.0,0.04775487,55.93347,0.1002946
30230.0,1.0,3.0,0.04775487,55.93347,0.1002946
30230.0,2.0,12.0,0.061582964,16.580591,0.13065164
30230.0,2.0,12.0,0.061582964,16.580591,0.13065164
30230.0,2.0,12.0,0.061582964,16.580591,0.13065164
30230.0,2.0,3.0,0.039778933,44.249104,0.08247158
30230.0,2.0,3.0,0.039778933,44.249104,0.08247158
30230.0,2.0,3.0,0.039778933,44.249104,0.08247158
30267.0,0.0,12.0,0.0059489873,1.3447223,0.011799517
30267.0,0.0,12.0,0.0059489873,1.3447223,0.011799517
30267.0,0.0,12.0,0.0059489873,1.3447223,0.011799517
30267.0,0.0,3.0,0.0073030074,6.690335,0.01465992
30267.0,0.0,3.0,0.0073030074,6.690335,0.01465992
30267.0,0.0,3.0,0.0073030074,6.690335,0.01465992
30267.0,1.0,12.0,0.008794145,2.0011742,0.017588587
30267.0,1.0,12.0,0.008794145,2.0011742,0.017588587
30267.0,1.0,12.0,0.008794145,2.0011742,0.017588587
30267.0,1.0,3.0,0.0091342125,8.3770075,0.017971307
30267.0,1.0,3.0,0.0091342125,8.3770075,0.017971307
30267.0,1.0,3.0,0.0091342125,8.3770075,0.017971307
30267.0,2.0,12.0,0.029765045,7.239399,0.06119114
30267.0,2.0,12.0,0.029765045,7.239399,0.06119114
30267.0,2.0,12.0,0.029765045,7.239399,0.06119114
30267.0,2.0,3.0,0.026308766,23.498331,0.054019064
30267.0,2.0,3.0,0.026308766,23.498331,0.054019064
30267.0,2.0,3.0,0.026308766,23.498331,0.054019064
30291.0,0.0,12.0,0.046787236,14.629924,0.0980933
30291.0,0.0,12.0,0.046787236,14.629924,0.0980933
30291.0,0.0,12.0,0.046787236,14.629924,0.0980933
30291.0,0.0,3.0,0.04774587,59.995346,0.100269616
30291.0,0.0,3.0,0.04774587,59.995346,0.100269616
30291.0,0.0,3.0,0.04774587,59.995346,0.100269616
30291.0,1.0,12.0,0.047755208,14.577698,0.10051433
30291.0,1.0,12.0,0.047755208,14.577698,0.10051433
30291.0,1.0,12.0,0.047755208,14.577698,0.10051433
30291.0,1.0,3.0,0.049095422,62.420437,0.10325891
30291.0,1.0,3.0,0.049095422,62.420437,0.10325891
30291.0,1.0,3.0,0.049095422,62.420437,0.10325891
30291.0,2.0,12.0,0.049250945,14.664037,0.10358301
30291.0,2.0,12.0,0.049250945,14.664037,0.10358301
30291.0,2.0,12.0,0.049250945,14.664037,0.10358301
30291.0,2.0,3.0,0.038862165,48.91904,0.08082346
30291.0,2.0,3.0,0.038862165,48.91904,0.08082346
30291.0,2.0,3.0,0.038862165,48.91904,0.08082346
30319.0,0.0,12.0,0.100283556,34.65023,0.18258195
30319.0,0.0,12.0,0.100283556,34.65023,0.18258195
30319.0,0.0,12.0,0.100283556,34.65023,0.18258195
30319.0,0.0,3.0,0.017918734,23.662773,0.03477906
30319.0,0.0,3.0,0.017918734,23.662773,0.03477906
30319.0,0.0,3.0,0.017918734,23.662773,0.03477906
30319.0,1.0,12.0,0.07741081,29.478699,0.14347531
30319.0,1.0,12.0,0.07741081,29.478699,0.14347531
30319.0,1.0,12.0,0.07741081,29.478699,0.14347531
30319.0,1.0,3.0,0.06438133,87.98239,0.120892316
30319.0,1.0,3.0,0.06438133,87.98239,0.120892316
30319.0,1.0,3.0,0.06438133,87.98239,0.120892316
30319.0,2.0,12.0,0.05106944,24.230474,0.10595154
30319.0,2.0,12.0,0.05106944,24.230474,0.10595154
30319.0,2.0,12.0,0.05106944,24.230474,0.10595154
30319.0,2.0,3.0,0.014225148,18.431234,0.028498204
30319.0,2.0,3.0,0.014225148,18.431234,0.028498204
30319.0,2.0,3.0,0.014225148,18.431234,0.028498204
30326.0,0.0,12.0,0.012053218,3.3330467,0.023444228
30326.0,0.0,12.0,0.012053218,3.3330467,0.023444228
30326.0,0.0,12.0,0.012053218,3.3330467,0.023444228
30326.0,0.0,3.0,0.0071732276,7.945394,0.01446879
30326.0,0.0,3.0,0.0071732276,7.945394,0.01446879
30326.0,0.0,3.0,0.0071732276,7.945394,0.01446879
30326.0,1.0,12.0,0.022554927,6.563128,0.043524608
30326.0,1.0,12.0,0.022554927,6.563128,0.043524608
30326.0,1.0,12.0,0.022554927,6.563128,0.043524608
30326.0,1.0,3.0,0.0049052243,5.4613304,0.009737252
30326.0,1.0,3.0,0.0049052243,5.4613304,0.009737252
30326.0,1.0,3.0,0.0049052243,5.4613304,0.009737252
30326.0,2.0,12.0,0.039416105,12.419917,0.08184431
30326.0,2.0,12.0,0.039416105,12.419917,0.08184431
30326.0,2.0,12.0,0.039416105,12.419917,0.08184431
30326.0,2.0,3.0,0.013144309,14.405246,0.026590481
30326.0,2.0,3.0,0.013144309,14.405246,0.026590481
30326.0,2.0,3.0,0.013144309,14.405246,0.026590481
30328.0,0.0,12.0,0.020840395,5.4220543,0.042522546
30328.0,0.0,12.0,0.020840395,5.4220543,0.042522546
30328.0,0.0,12.0,0.020840395,5.4220543,0.042522546
30328.0,0.0,3.0,0.0052670348,5.5391574,0.010583009
30328.0,0.0,3.0,0.0052670348,5.5391574,0.010583009
30328.0,0.0,3.0,0.0052670348,5.5391574,0.010583009
30328.0,1.0,12.0,0.034319222,8.958571,0.07111894
30328.0,1.0,12.0,0.034319222,8.958571,0.07111894
30328.0,1.0,12.0,0.034319222,8.958571,0.07111894
30328.0,1.0,3.0,0.016858544,18.15096,0.03430898
30328.0,1.0,3.0,0.016858544,18.15096,0.03430898
30328.0,1.0,3.0,0.016858544,18.15096,0.03430898
30328.0,2.0,12.0,0.04552336,11.852162,0.09522269
30328.0,2.0,12.0,0.04552336,11.852162,0.09522269
30328.0,2.0,12.0,0.04552336,11.852162,0.09522269
30328.0,2.0,3.0,0.019506209,20.199898,0.039762735
30328.0,2.0,3.0,0.019506209,20.199898,0.039762735
30328.0,2.0,3.0,0.019506209,20.199898,0.039762735
30329.0,0.0,12.0,0.022115882,5.7832317,0.04511419
30329.0,0.0,12.0,0.022115882,5.7832317,0.04511419
30329.0,0.0,12.0,0.022115882,5.7832317,0.04511419
30329.0,0.0,3.0,0.017657027,18.27025,0.03593887
30329.0,0.0,3.0,0.017657027,18.27025,0.03593887
30329.0,0.0,3.0,0.017657027,18.27025,0.03593887
30329.0,1.0,12.0,0.038374912,9.998574,0.07999617
30329.0,1.0,12.0,0.038374912,9.998574,0.07999617
30329.0,1.0,12.0,0.038374912,9.998574,0.07999617
30329.0,1.0,3.0,0.027840776,29.926855,0.057277676
30329.0,1.0,3.0,0.027840776,29.926855,0.057277676
30329.0,1.0,3.0,0.027840776,29.926855,0.057277676
30329.0,2.0,12.0,0.052313004,13.303191,0.11035349
30329.0,2.0,12.0,0.052313004,13.303191,0.11035349
30329.0,2.0,12.0,0.052313004,13.303191,0.11035349
30329.0,2.0,3.0,0.019661134,20.635498,0.039968956
30329.0,2.0,3.0,0.019661134,20.635498,0.039968956
30329.0,2.0,3.0,0.019661134,20.635498,0.039968956
30341.0,0.0,12.0,0.025036056,7.0498047,0.05022724
30341.0,0.0,12.0,0.025036056,7.0498047,0.05022724
30341.0,0.0,12.0,0.025036056,7.0498047,0.05022724
30341.0,0.0,3.0,0.038565446,43.763836,0.08068049
30341.0,0.0,3.0,0.038565446,43.763836,0.08068049
30341.0,0.0,3.0,0.038565446,43.763836,0.08068049
30341.0,1.0,12.0,0.029631158,9.362025,0.059069607
30341.0,1.0,12.0,0.029631158,9.362025,0.059069607
30341.0,1.0,12.0,0.029631158,9.362025,0.059069607
30341.0,1.0,3.0,0.030173758,33.783638,0.06243528
30341.0,1.0,3.0,0.030173758,33.783638,0.06243528
30341.0,1.0,3.0,0.030173758,33.783638,0.06243528
30341.0,2.0,12.0,0.10271886,40.991856,0.22691905
30341.0,2.0,12.0,0.10271886,40.991856,0.22691905
30341.0,2.0,12.0,0.10271886,40.991856,0.22691905
30341.0,2.0,3.0,0.10190376,108.072,0.22616251
30341.0,2.0,3.0,0.10190376,108.072,0.22616251
30341.0,2.0,3.0,0.10190376,108.072,0.22616251
30370.0,0.0,12.0,0.0054854085,9.160665,0.011049792
30370.0,0.0,12.0,0.0054854085,9.160665,0.011049792
30370.0,0.0,12.0,0.0054854085,9.160665,0.011049792
30370.0,0.0,3.0,0.014036032,93.81629,0.028488202
30370.0,0.0,3.0,0.014036032,93.81629,0.028488202
30370.0,0.0,3.0,0.014036032,93.81629,0.028488202
30370.0,1.0,12.0,0.013565861,22.232796,0.028295571
30370.0,1.0,12.0,0.013565861,22.232796,0.028295571
30370.0,1.0,12.0,0.013565861,22.232796,0.028295571
30370.0,1.0,3.0,0.013338056,88.33496,0.02704479
30370.0,1.0,3.0,0.013338056,88.33496,0.02704479
30370.0,1.0,3.0,0.013338056,88.33496,0.02704479
30370.0,2.0,12.0,0.0064963247,10.730205,0.012912595
30370.0,2.0,12.0,0.0064963247,10.730205,0.012912595
30370.0,2.0,12.0,0.0064963247,10.730205,0.012912595
30370.0,2.0,3.0,0.0051314714,34.035156,0.010320085
30370.0,2.0,3.0,0.0051314714,34.035156,0.010320085
30370.0,2.0,3.0,0.0051314714,34.035156,0.010320085
30381.0,0.0,12.0,0.039322406,63.215405,0.08194229
30381.0,0.0,12.0,0.039322406,63.215405,0.08194229
30381.0,0.0,12.0,0.039322406,63.215405,0.08194229
30381.0,0.0,3.0,0.035053708,228.03484,0.072664954
30381.0,0.0,3.0,0.035053708,228.03484,0.072664954
30381.0,0.0,3.0,0.035053708,228.03484,0.072664954
30381.0,1.0,12.0,0.041124642,65.669106,0.0858045
30381.0,1.0,12.0,0.041124642,65.669106,0.0858045
30381.0,1.0,12.0,0.041124642,65.669106,0.0858045
30381.0,1.0,3.0,0.027480539,177.11504,0.056521237
30381.0,1.0,3.0,0.027480539,177.11504,0.056521237
30381.0,1.0,3.0,0.027480539,177.11504,0.056521237
30381.0,2.0,12.0,0.04054055,63.79871,0.084792286
30381.0,2.0,12.0,0.04054055,63.79871,0.084792286
30381.0,2.0,12.0,0.04054055,63.79871,0.084792286
30381.0,2.0,3.0,0.026938159,174.29395,0.055370256
30381.0,2.0,3.0,0.026938159,174.29395,0.055370256
30381.0,2.0,3.0,0.026938159,174.29395,0.055370256
30387.0,0.0,12.0,0.027999263,46.075344,0.057614457
30387.0,0.0,12.0,0.027999263,46.075344,0.057614457
30387.0,0.0,12.0,0.027999263,46.075344,0.057614457
30387.0,0.0,3.0,0.03262096,218.32509,0.067432426
30387.0,0.0,3.0,0.03262096,218.32509,0.067432426
30387.0,0.0,3.0,0.03262096,218.32509,0.067432426
30387.0,1.0,12.0,0.024101753,39.15884,0.04942766
30387.0,1.0,12.0,0.024101753,39.15884,0.04942766
30387.0,1.0,12.0,0.024101753,39.15884,0.04942766
30387.0,1.0,3.0,0.03112413,206.59723,0.06427894
30387.0,1.0,3.0,0.03112413,206.59723,0.06427894
30387.0,1.0,3.0,0.03112413,206.59723,0.06427894
30387.0,2.0,12.0,0.026093915,41.642174,0.05374497
30387.0,2.0,12.0,0.026093915,41.642174,0.05374497
30387.0,2.0,12.0,0.026093915,41.642174,0.05374497
30387.0,2.0,3.0,0.011265805,73.77355,0.022788918
30387.0,2.0,3.0,0.011265805,73.77355,0.022788918
30387.0,2.0,3.0,0.011265805,73.77355,0.022788918
30448.0,0.0,12.0,0.017197825,2.8871212,0.034094308
30448.0,0.0,12.0,0.017197825,2.8871212,0.034094308
30448.0,0.0,12.0,0.017197825,2.8871212,0.034094308
30448.0,0.0,3.0,0.026953965,18.430887,0.055318113
30448.0,0.0,3.0,0.026953965,18.430887,0.055318113
30448.0,0.0,3.0,0.026953965,18.430887,0.055318113
30448.0,1.0,12.0,0.013607263,2.3003824,0.026948309
30448.0,1.0,12.0,0.013607263,2.3003824,0.026948309
30448.0,1.0,12.0,0.013607263,2.3003824,0.026948309
30448.0,1.0,3.0,0.008877152,5.860779,0.017953336
30448.0,1.0,3.0,0.008877152,5.860779,0.017953336
30448.0,1.0,3.0,0.008877152,5.860779,0.017953336
30448.0,2.0,12.0,0.017915735,3.0091743,0.035178717
30448.0,2.0,12.0,0.017915735,3.0091743,0.035178717
30448.0,2.0,12.0,0.017915735,3.0091743,0.035178717
30448.0,2.0,3.0,0.020370625,13.446927,0.039823975
30448.0,2.0,3.0,0.020370625,13.446927,0.039823975
30448.0,2.0,3.0,0.020370625,13.446927,0.039823975
30469.0,0.0,12.0,0.0035679408,6.00474,0.007142008
30469.0,0.0,12.0,0.0035679408,6.00474,0.007142008
30469.0,0.0,12.0,0.0035679408,6.00474,0.007142008
30469.0,0.0,3.0,0.0056492523,37.875652,0.011230584
30469.0,0.0,3.0,0.0056492523,37.875652,0.011230584
30469.0,0.0,3.0,0.0056492523,37.875652,0.011230584
30469.0,1.0,12.0,0.0024255246,4.03323,0.004866987
30469.0,1.0,12.0,0.0024255246,4.03323,0.004866987
30469.0,1.0,12.0,0.0024255246,4.03323,0.004866987
30469.0,1.0,3.0,0.0044218167,29.935982,0.008883682
30469.0,1.0,3.0,0.0044218167,29.935982,0.008883682
30469.0,1.0,3.0,0.0044218167,29.935982,0.008883682
30469.0,2.0,12.0,0.0046189176,7.5966115,0.009218527
30469.0,2.0,12.0,0.0046189176,7.5966115,0.009218527
30469.0,2.0,12.0,0.0046189176,7.5966115,0.009218527
30469.0,2.0,3.0,0.0038149918,25.758896,0.007653942
30469.0,2.0,3.0,0.0038149918,25.758896,0.007653942
30469.0,2.0,3.0,0.0038149918,25.758896,0.007653942
30471.0,0.0,12.0,0.0034169564,5.704929,0.0068064067
30471.0,0.0,12.0,0.0034169564,5.704929,0.0068064067
30471.0,0.0,12.0,0.0034169564,5.704929,0.0068064067
30471.0,0.0,3.0,0.00045965228,3.0632594,0.00092061405
30471.0,0.0,3.0,0.00045965228,3.0632594,0.00092061405
30471.0,0.0,3.0,0.00045965228,3.0632594,0.00092061405
30471.0,1.0,12.0,0.0050292946,8.431227,0.009995806
30471.0,1.0,12.0,0.0050292946,8.431227,0.009995806
30471.0,1.0,12.0,0.0050292946,8.431227,0.009995806
30471.0,1.0,3.0,0.0022740453,15.144206,0.0045360713
30471.0,1.0,3.0,0.0022740453,15.144206,0.0045360713
30471.0,1.0,3.0,0.0022740453,15.144206,0.0045360713
30471.0,2.0,12.0,0.009189681,15.583938,0.018026104
30471.0,2.0,12.0,0.009189681,15.583938,0.018026104
30471.0,2.0,12.0,0.009189681,15.583938,0.018026104
30471.0,2.0,3.0,0.0013684861,9.135742,0.0027316315
30471.0,2.0,3.0,0.0013684861,9.135742,0.0027316315
30471.0,2.0,3.0,0.0013684861,9.135742,0.0027316315
30494.0,0.0,12.0,0.078795515,122.74826,0.17108722
30494.0,0.0,12.0,0.078795515,122.74826,0.17108722
30494.0,0.0,12.0,0.078795515,122.74826,0.17108722
30494.0,0.0,3.0,0.07674479,483.08484,0.16628623
30494.0,0.0,3.0,0.07674479,483.08484,0.16628623
30494.0,0.0,3.0,0.07674479,483.08484,0.16628623
30494.0,1.0,12.0,0.080365755,123.87592,0.17487411
30494.0,1.0,12.0,0.080365755,123.87592,0.17487411
30494.0,1.0,12.0,0.080365755,123.87592,0.17487411
30494.0,1.0,3.0,0.07641817,478.01965,0.16549975
30494.0,1.0,3.0,0.07641817,478.01965,0.16549975
30494.0,1.0,3.0,0.07641817,478.01965,0.16549975
30494.0,2.0,12.0,0.08473172,129.75449,0.18526576
30494.0,2.0,12.0,0.08473172,129.75449,0.18526576
30494.0,2.0,12.0,0.08473172,129.75449,0.18526576
30494.0,2.0,3.0,0.07623264,473.79318,0.16504398
30494.0,2.0,3.0,0.07623264,473.79318,0.16504398
30494.0,2.0,3.0,0.07623264,473.79318,0.16504398
30514.0,0.0,12.0,0.049568042,80.35165,0.104379475
30514.0,0.0,12.0,0.049568042,80.35165,0.104379475
30514.0,0.0,12.0,0.049568042,80.35165,0.104379475
30514.0,0.0,3.0,0.04257834,280.431,0.08895507
30514.0,0.0,3.0,0.04257834,280.431,0.08895507
30514.0,0.0,3.0,0.04257834,280.431,0.08895507
30514.0,1.0,12.0,0.0550899,86.80488,0.11660564
30514.0,1.0,12.0,0.0550899,86.80488,0.11660564
30514.0,1.0,12.0,0.0550899,86.80488,0.11660564
30514.0,1.0,3.0,0.03972375,259.80124,0.082736276
30514.0,1.0,3.0,0.03972375,259.80124,0.082736276
30514.0,1.0,3.0,0.03972375,259.80124,0.082736276
30514.0,2.0,12.0,0.048444256,75.27703,0.10183973
30514.0,2.0,12.0,0.048444256,75.27703,0.10183973
30514.0,2.0,12.0,0.048444256,75.27703,0.10183973
